timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
4.8719,recovery,0.8162694470771136,0.8667257168559505,22.835596084594727,23.72146224975586
4.9359,recovery,0.6997411946022066,0.4007740191148901,22.865596771240234,23.75403594970703
4.9950,recovery,0.8158314269884013,0.7572227477555714,22.847856521606445,23.665430068969727
5.0550,recovery,0.6705025082620244,0.8690512220728212,22.86526107788086,23.65798568725586
5.2511,recovery,0.5729325926624339,0.7565656043454656,22.89972686767578,23.685985565185547
5.3077,recovery,0.8849721763221778,0.8632848298183095,23.232370376586914,23.816011428833008
5.3627,recovery,0.8778973651177051,0.8577045925558611,23.41959571838379,23.970958709716797
5.4112,recovery,0.8765128466333735,0.8565921127831451,23.456588745117188,24.002090454101562
5.4698,recovery,0.8749094398900827,0.8553049421936744,23.499576568603516,24.038211822509766
5.5228,recovery,0.8758867354541177,0.8558990417651049,23.473356246948242,24.021526336669922
5.5713,recovery,0.8775936748292051,0.8575095874927927,23.42770004272461,23.976409912109375
5.6363,recovery,0.8768406813081154,0.8565341892189654,23.447818756103516,24.003713607788086
5.6979,recovery,0.8820016502098437,0.858525841405122,23.31061553955078,23.948028564453125
5.7489,recovery,0.6557295874392552,0.8599105289113765,23.302288055419922,23.909465789794922
5.8005,recovery,0.8842213420682292,0.7514247109428773,23.252098083496094,23.848033905029297
5.8605,recovery,0.8859442057175714,0.8649086051223432,23.206880569458008,23.771299362182617
5.9171,recovery,0.8860775496910958,0.7545034342874952,23.203388214111328,23.750722885131836
5.9716,recovery,0.8865789499224321,0.7545556075088355,23.190265655517578,23.749080657958984
6.0226,recovery,0.8049350737920243,0.8693291164343332,23.157146453857422,23.650423049926758
6.0722,recovery,0.8051766065998471,0.8694541392257529,23.15019989013672,23.647022247314453
6.1202,recovery,0.6708000912761982,0.7590443929756392,23.136550903320312,23.60863494873047
6.1672,recovery,0.887409547610035,0.8696113978434943,23.168560028076172,23.642745971679688
6.2407,recovery,0.8865519706469778,0.8695864234520203,23.19097137451172,23.64342498779297
6.2879,recovery,0.8864459652890635,0.8695937191933436,23.193744659423828,23.643226623535156
6.3569,recovery,0.7713355608306598,0.6453348094208604,23.232433319091797,23.677631378173828
6.4155,recovery,0.8854249765734555,0.8685453711285199,23.220489501953125,23.671764373779297
6.4800,recovery,0.884860519504613,0.7564767273252243,23.235301971435547,23.68876838684082
6.5390,recovery,0.8846975525913242,0.8679491065070405,23.239582061767578,23.688026428222656
6.5961,recovery,0.7719588071370376,0.8683099424875749,23.21367645263672,23.67818260192871
6.6702,recovery,0.8860568645441362,0.756954130486346,23.203929901123047,23.673828125
6.7257,recovery,0.7732925859653685,0.8685364134091266,23.17363739013672,23.672008514404297
6.7742,recovery,0.8870933283999906,0.868425576920877,23.17681884765625,23.675029754638672
6.8283,recovery,0.8873546129941758,0.8684388702085601,23.169994354248047,23.674667358398438
7.0838,recovery,0.8058789487147221,0.869294413735084,23.130023956298828,23.6513671875
7.1238,recovery,0.5570879412700804,0.8704809231455519,23.120227813720703,23.619129180908203
7.2473,recovery,0.6913768446093987,0.8698607995091048,23.142227172851562,23.635967254638672
7.2884,recovery,0.8050093353368654,0.8695371102571361,23.155010223388672,23.644765853881836
7.3750,recovery,0.8851907041919956,0.8684859597067953,23.226634979248047,23.673383712768555
7.4170,recovery,0.8858044961429888,0.8688661512271244,23.210540771484375,23.66302490234375
7.4620,recovery,0.8859962713623631,0.7575919726832031,23.205516815185547,23.65389633178711
7.7196,recovery,0.5783392844846278,0.8699652622809967,23.100627899169922,23.633129119873047
7.7647,recovery,0.7737153074415908,0.8686413982892071,23.16097640991211,23.669147491455078
7.8072,recovery,0.8846097031835689,0.756628970146179,23.24188995361328,23.684001922607422
7.8552,recovery,0.8861514122866986,0.8689006796608056,23.201454162597656,23.662084579467773
7.9008,recovery,0.8846249485237625,0.8673907904039335,23.24148941040039,23.70327377319336
7.9458,recovery,0.8861916266870289,0.8673054371120077,23.200401306152344,23.70560646057129
8.0443,recovery,0.6913283560969744,0.8687972426386434,23.143850326538086,23.664901733398438
8.0899,recovery,0.8050216030713752,0.8684570616827924,23.1546573638916,23.674171447753906
8.1359,recovery,0.8062512653456417,0.8679758041047861,23.119342803955078,23.687297821044922
8.2474,recovery,0.5780117977489148,0.8685046429880133,23.11371612548828,23.672874450683594
8.2919,recovery,0.7687140224308165,0.8623490289879223,23.311662673950195,23.841856002807617
8.3329,recovery,0.8811570096469514,0.8609009934011786,23.33296012878418,23.8819580078125
8.3762,recovery,0.87960009935663,0.8608268803432523,23.37425994873047,23.884014129638672
8.4383,recovery,0.7661217380526413,0.8608261928978115,23.390541076660156,23.884033203125
8.4783,recovery,0.65289081785753,0.8610467817310525,23.403606414794922,23.877914428710938
8.5203,recovery,0.764594964724556,0.8601443069240369,23.43724822998047,23.90296745300293
8.5623,recovery,0.8801379563179151,0.8624954462265871,23.359975814819336,23.83780860900879
8.6848,recovery,0.8792476783387858,0.8622926005556277,23.383628845214844,23.843416213989258
8.7278,recovery,0.8798496625029956,0.8623548930016639,23.367630004882812,23.841693878173828
8.7743,recovery,0.8849891052870966,0.8633005243699816,23.23192596435547,23.81557846069336
8.8133,recovery,0.8100580965334633,0.5331940420659252,23.01069450378418,23.706192016601562
8.8685,recovery,0.8138906086585447,0.8719403033367037,22.902339935302734,23.57959747314453
8.9020,recovery,0.8055788353114909,0.8731159464545749,22.840721130371094,23.547847747802734
8.9470,recovery,0.5626837434204003,0.8727369029899567,22.890300750732422,23.558074951171875
8.9936,recovery,0.5855750248751727,0.7620852906808008,22.815181732177734,23.51443099975586
9.0426,recovery,0.8150690129875893,0.7601424419272605,22.86922836303711,23.57453155517578
9.2075,recovery,0.6980912565830361,0.870519938711123,22.919639587402344,23.618070602416992
9.2505,recovery,0.8154114976471474,0.7597668566452698,22.859622955322266,23.586185455322266
9.3471,recovery,0.6808967172827828,0.8737514868028967,22.793472290039062,23.530719757080078
9.3847,recovery,0.8185826876125132,0.8740791015427031,22.77106475830078,23.521900177001953
9.4267,recovery,0.818486432160804,0.8743968190838098,22.77374267578125,23.51335334777832
9.4677,recovery,0.8198572554646647,0.874792072421489,22.73566436767578,23.502729415893555
9.5424,recovery,0.8198232108955549,0.8744884690086226,22.736608505249023,23.510889053344727
9.5798,recovery,0.6923715755892564,0.8741880538457103,22.762344360351562,23.51896858215332
9.6188,recovery,0.8196728296349876,0.8744541335046002,22.740779876708984,23.511812210083008
9.6648,recovery,0.8193138430753604,0.7618398993537704,22.750743865966797,23.522005081176758
9.7054,recovery,0.6924201388949993,0.8739437464732094,22.7607479095459,23.525543212890625
9.7573,recovery,0.8207336200592107,0.8743377391856757,22.711387634277344,23.514942169189453
9.7958,recovery,0.8221068004753597,0.8753854807019675,22.673452377319336,23.486797332763672
9.8328,recovery,0.5788131662593148,0.7422778757577664,22.667072296142578,23.4952449798584
9.8718,recovery,0.8252661943892498,0.8759789115504737,22.586650848388672,23.47088623046875
9.9103,recovery,0.7100469868401128,0.8779692265789883,22.533720016479492,23.417678833007812
9.9778,recovery,0.7112403181289462,0.766205397616922,22.495912551879883,23.38798713684082
10.0168,recovery,0.7117904100576128,0.8792261634041476,22.478527069091797,23.384201049804688
10.0588,recovery,0.7019383037240764,0.8796490531135462,22.452116012573242,23.37295913696289
10.0993,recovery,0.8300910212111019,0.7662362044335674,22.455368041992188,23.387046813964844
10.1413,recovery,0.5949982178479554,0.8790815386598987,22.45384979248047,23.38804817199707
10.1809,recovery,0.7017865161486985,0.879364594555481,22.456972122192383,23.38051986694336
10.2239,recovery,0.5948634015663079,0.8793963035757816,22.458938598632812,23.379676818847656
10.2629,recovery,0.8299873880530466,0.8792716328714355,22.458171844482422,23.382991790771484
