timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
1.5311,baseline,0.9050691348970672,0.8596298249844054,21.596878051757812,21.714773178100586
1.6238,baseline,0.876682433146239,0.9074380299451525,21.29239273071289,21.540498733520508
1.6783,baseline,0.8754327446876639,0.8248753996521053,21.23140525817871,21.56285285949707
1.7393,baseline,0.8359019922524313,0.7779978974190589,21.278411865234375,21.730993270874023
1.7878,baseline,0.8402966712565186,0.8617615215119951,21.16712760925293,21.66105842590332
1.8428,baseline,0.921623296855106,0.9005266503223464,21.208955764770508,21.70581817626953
1.8894,baseline,0.9169033017853643,0.9276496605013423,21.318134307861328,21.761089324951172
1.9424,baseline,0.9132385300591278,0.8831912471155438,21.403682708740234,21.86012077331543
1.9909,baseline,0.9181280922812766,0.924992423284352,21.289695739746094,21.8236026763916
2.1175,baseline,0.872940392940393,0.9202371601209335,21.3836669921875,21.93637466430664
2.1695,baseline,0.9072567139667471,0.9136723075659577,21.544803619384766,22.093990325927734
2.2160,baseline,0.8683457015862561,0.9178114709776418,21.496814727783203,21.99435043334961
2.2720,baseline,0.899930234313068,0.7920179712762171,21.720203399658203,22.154380798339844
2.3186,baseline,0.9031139936263771,0.9132900753640417,21.643632888793945,22.10323715209961
2.3636,baseline,0.8949771060182805,0.9276987731517233,21.035921096801758,21.759937286376953
2.4077,baseline,0.9114239169399079,0.7119713930080782,21.44629669189453,22.173175811767578
2.5164,baseline,0.7614236936078275,0.841810749781609,21.88882064819336,22.68126678466797
2.5614,baseline,0.9182236270219662,0.6878010741605809,21.984477996826172,22.6422061920166
2.6085,baseline,0.919061261300847,0.8471633703108109,21.964441299438477,22.537960052490234
2.6535,baseline,0.7993127048638119,0.9269491257326374,21.952194213867188,22.496740341186523
2.7111,baseline,,0.8482950638686889,21.927852630615234,22.507892608642578
2.7571,baseline,0.8825151731345477,0.8612473630787033,21.876867294311523,22.448060989379883
2.7997,baseline,0.9266115442960546,0.9038651056180101,21.78546905517578,22.36322021484375
2.8467,baseline,0.736947255601931,0.8693495978679356,21.747373580932617,22.238847732543945
2.8892,baseline,0.9155324399888041,0.9228208014448461,22.049100875854492,22.597381591796875
3.0659,flash,0.926936324951084,0.9053119346752627,21.777835845947266,22.32748031616211
3.1125,flash,0.7465923526772668,0.8756925038207853,21.46642303466797,22.047313690185547
3.2220,flash,0.8468685390339395,0.809669318468051,21.75859260559082,22.494781494140625
3.2710,flash,0.9087806700636295,0.9103457881807198,21.50867462158203,22.174724578857422
3.3126,recovery,0.8275019251482484,0.9137280764952471,21.49441146850586,22.092641830444336
3.3586,recovery,0.9093561976702581,0.9161899365087912,21.49506187438965,22.03327751159668
3.4021,recovery,0.8690331080931286,0.8773927682529435,21.47981071472168,22.004589080810547
3.4451,recovery,0.9097333426483779,0.915755594476731,21.48615074157715,22.04372787475586
3.4917,recovery,0.8607861042052092,0.8642100966379259,21.685604095458984,22.371103286743164
3.5347,recovery,0.9044591852284636,0.8711484791516559,21.61144256591797,22.162315368652344
3.6473,recovery,0.8755741755413596,0.9256898953273522,21.31934356689453,21.807159423828125
3.6989,recovery,0.9219641539269374,0.9272814000666515,21.201114654541016,21.769731521606445
3.7458,recovery,0.8820589304727591,0.859222205950919,21.162607192993164,21.725074768066406
3.7894,recovery,0.915209930673352,0.9198254332807875,21.35757827758789,21.94619369506836
3.8335,recovery,0.8224626793995471,0.8688204954779036,21.626108169555664,22.221698760986328
3.8807,recovery,0.9053806572873481,0.871065341599727,21.589447021484375,22.164430618286133
3.9307,recovery,0.9139401705217036,0.8995135603404584,21.387250900268555,21.73026466369629
3.9767,recovery,0.8982196577744044,0.911130174827756,20.95998191833496,21.453210830688477
4.0212,recovery,0.9030497818447635,0.8793801235799241,20.84787368774414,21.227073669433594
4.0632,recovery,0.9031880246146424,0.9200321302389096,20.844682693481445,21.245635986328125
4.1037,recovery,0.8579492249659109,0.7117654287160903,20.918100357055664,21.280420303344727
4.1497,recovery,0.9085248913425659,0.8371683238411293,20.72223663330078,21.246225357055664
4.2223,recovery,0.9026409203052772,0.921079409767383,20.857316970825195,21.221479415893555
4.2999,recovery,0.8724316694813643,0.8559547227739032,20.570858001708984,20.966842651367188
4.3769,recovery,0.9146636094468389,0.8854904220272383,20.583160400390625,21.080596923828125
4.4464,recovery,0.9146664912194539,0.8945938435720833,20.58309555053711,21.044933319091797
4.5120,recovery,0.9054439673186571,0.9184454606492011,20.792747497558594,21.282339096069336
4.5750,recovery,0.9105326118881997,0.9263566325920612,20.676544189453125,21.1005859375
4.6436,recovery,0.901743649486092,0.8772347053331874,20.878070831298828,21.278987884521484
4.7458,recovery,0.8981726611294526,0.874439650733171,20.961078643798828,21.347003936767578
4.8043,recovery,0.9253137836803473,0.9087263563555735,21.124366760253906,21.509960174560547
4.8613,recovery,0.9249090877475392,0.7021922108036686,21.133609771728516,21.57054328918457
4.9399,recovery,0.894386815704013,0.8736836849150897,21.0498046875,21.365474700927734
5.0020,recovery,0.8865756692507397,0.8380735732884436,21.054792404174805,21.223276138305664
5.0740,recovery,0.8950276643872496,0.8408708565383537,21.034732818603516,21.152673721313477
5.1285,recovery,0.8448166274939538,0.7984619693652585,21.053878784179688,21.174041748046875
5.3336,recovery,0.8997004825457707,0.8426422139050384,20.92548370361328,21.10820770263672
5.3831,recovery,0.8977359502347797,0.8850837687739588,20.971275329589844,21.090282440185547
5.5067,recovery,0.7742387033563123,0.8848457801298018,20.906558990478516,21.09595489501953
5.5607,recovery,0.8383215187447332,0.7930009025671783,21.216999053955078,21.31985855102539
5.6372,recovery,0.8832326945807895,0.9184925456290116,21.134483337402344,21.281248092651367
5.6964,recovery,0.9234812050694934,0.8773984460552327,21.16628646850586,21.27501678466797
5.7564,recovery,0.9129323940516038,0.8272375147965947,21.410860061645508,21.50128173828125
5.8665,recovery,0.921849788221246,0.8680808991102802,21.203744888305664,21.503372192382812
5.9297,recovery,0.8848238602442478,0.7457107187317642,21.096477508544922,21.491802215576172
5.9922,recovery,0.9280713708369649,0.8270662741354964,21.061599731445312,21.505733489990234
6.0723,recovery,0.8966738044980329,0.9112357381236961,20.996116638183594,21.450725555419922
6.1358,recovery,0.7277463437672242,0.8257234626468561,21.032970428466797,21.540706634521484
6.1933,recovery,0.9249708632335316,0.7823020594176685,21.132198333740234,21.611431121826172
6.2723,recovery,0.8980021250523916,0.9099698635609788,20.965059280395508,21.480566024780273
6.3349,recovery,0.8144810282393091,0.910365955906536,20.954038619995117,21.471220016479492
6.3922,recovery,0.8943808186741963,0.8637508670935331,21.049945831298828,21.611169815063477
6.4412,recovery,0.8837961262204672,0.7395821973462756,21.121009826660156,21.669893264770508
6.4928,recovery,0.7697766768856371,0.8651206474138678,21.02774429321289,21.57695198059082
6.5598,recovery,0.899863050389835,0.9096202954922356,20.921703338623047,21.488821029663086
6.6130,recovery,0.8369691338700274,0.8460548770413081,21.25128173828125,21.779518127441406
6.6690,recovery,0.9243986706855913,0.8183493194562671,21.145278930664062,21.73480987548828
6.7226,recovery,0.9219956737570149,0.9275860819793875,21.200389862060547,21.76258087158203
6.7782,recovery,0.8005991030675129,0.8605731087083172,21.11751937866211,21.69097137451172
6.8288,recovery,,0.8210086835377799,21.131671905517578,21.66440773010254
6.9703,recovery,0.8802710647407763,0.9264439679785508,21.205589294433594,21.789409637451172
7.0348,recovery,0.8824279574800216,0.8651214121595762,21.153757095336914,21.576932907104492
7.0809,recovery,0.8438315467069495,0.8259223825669256,21.07845687866211,21.535518646240234
7.1714,recovery,0.8865163206761941,0.8289906751021244,21.056201934814453,21.455810546875
7.2158,recovery,0.8959418644177796,0.9140066847641135,21.013269424438477,21.38569450378418
7.2638,recovery,0.8852075350370007,0.8246195921494445,21.08733367919922,21.569541931152344
7.3103,recovery,0.8846207129903395,0.905411373363358,21.101322174072266,21.588714599609375
7.3703,recovery,0.92144886165246,0.8606907200531797,21.212970733642578,21.688007354736328
7.4199,recovery,0.7881254553294555,0.8764173456667089,21.451745986938477,22.02907943725586
7.4709,recovery,0.9130422800117296,0.8411435886380625,21.408283233642578,21.90668487548828
7.5135,recovery,0.9054392116075279,0.9120894835183259,21.588050842285156,22.13233184814453
7.6035,recovery,0.8824761764782352,0.9020094044219168,21.15260124206543,21.670137405395508
7.6465,recovery,0.8796895811919833,0.859337939200701,21.219606399536133,21.722148895263672
7.6940,recovery,0.8833439042300526,0.9043448912282906,21.13182258605957,21.614173889160156
7.7361,recovery,0.9280476703035432,0.9061148936325729,21.062137603759766,21.57195281982422
7.7859,recovery,0.920967415321054,0.8847416487230261,21.22406005859375,21.821813583374023
7.8289,recovery,0.8791453498803578,0.8851316480052158,21.232742309570312,21.812198638916016
7.8799,recovery,0.9179782475799211,0.8207233405659997,21.293170928955078,21.671939849853516
7.9254,recovery,0.9049969620266728,0.7170881064062421,21.598600387573242,22.01496124267578
7.9694,recovery,0.9096870706657539,0.8459208630571671,21.48724365234375,21.782968521118164
8.0128,recovery,0.9214209415782095,0.9062867768840857,21.213613510131836,21.567861557006836
8.0628,recovery,0.9236869639998758,0.8621553001558863,21.161571502685547,21.651165008544922
8.1104,recovery,0.9274338114507763,0.8646511958978017,21.076078414916992,21.588666915893555
8.1534,recovery,0.8157567955811514,0.9118543783009371,20.921268463134766,21.436172485351562
8.1946,recovery,0.9069679787045384,0.7078413964980587,20.757808685302734,21.398391723632812
8.2366,recovery,0.9068089152951053,0.7909136864216275,20.761449813842773,21.376121520996094
8.2809,recovery,0.8842787726071388,0.9039463653442531,21.109481811523438,21.623703002929688
8.3244,recovery,0.8945408210428248,0.8657641998863896,21.046180725097656,21.5609130859375
8.3684,recovery,0.9204964760247858,0.906847432950056,21.23491859436035,21.554527282714844
8.4141,recovery,0.9274203826603603,0.8739686968757869,21.076383590698242,21.35850715637207
8.4551,recovery,0.9140555169449721,0.9006702181095935,21.384552001953125,21.70235824584961
8.5076,recovery,0.9129864796900766,0.9029480055199679,21.409591674804688,21.647611618041992
8.5596,recovery,0.8738929200099772,0.9025164516220887,21.36035919189453,21.657962799072266
8.6052,recovery,0.8367891104502984,0.7849759597147884,21.2558536529541,21.53781509399414
8.6782,recovery,0.9242236835202945,0.8712579027881022,21.149282455444336,21.42496109008789
8.7247,recovery,0.8957752634663556,0.9158024714967586,21.01717758178711,21.343759536743164
8.7757,recovery,0.9012498036909748,0.9154952686693529,20.889511108398438,21.350921630859375
8.8232,recovery,0.9026147545465901,0.8795163687587563,20.857921600341797,21.223785400390625
8.9748,recovery,0.9274516891314853,0.9076266529496416,21.075672149658203,21.536022186279297
9.0213,recovery,0.9157906049774829,0.9241236131618324,21.344036102294922,21.844120025634766
9.1448,recovery,0.8792121670455109,0.9017136056049856,21.231128692626953,21.67724609375
9.1954,recovery,0.9144489734245634,0.9229455744085087,21.375350952148438,21.87200164794922
9.2464,recovery,0.9168076577985392,0.8843988169868112,21.320358276367188,21.830272674560547
9.2940,recovery,0.8424136227421983,0.8698683251451705,21.113935470581055,21.459186553955078
9.3423,recovery,0.8001881557450995,0.9096462131076871,21.12836456298828,21.488208770751953
9.3871,recovery,0.9239771132994581,0.9069472705191907,21.154926300048828,21.552154541015625
9.4381,recovery,0.8948822534802653,0.8709582234072266,21.038150787353516,21.43233299255371
9.4947,recovery,0.9263770647006324,0.787354195109631,21.100120544433594,21.472759246826172
9.5472,recovery,0.9282649705135455,0.9092392106871766,21.057207107543945,21.497827529907227
9.5983,recovery,0.8413513103856453,0.8637387462922058,21.140594482421875,21.611473083496094
9.6543,recovery,0.9242271009296248,0.9093729010262248,21.14920425415039,21.494667053222656
9.7058,recovery,0.894786123221924,,21.0404109954834,21.43358039855957
9.7568,recovery,0.9280003569017368,0.7914930096841922,21.06321144104004,21.360475540161133
9.8076,recovery,0.926338797102931,0.9172258166298396,21.10099220275879,21.310638427734375
9.8576,recovery,0.8749046206145821,0.9148062647770704,21.33565902709961,21.367002487182617
9.9122,recovery,0.9076948240499382,0.8662386946901924,21.534404754638672,21.549102783203125
9.9562,recovery,0.9083647797125479,0.9086504569755852,21.518522262573242,21.511756896972656
10.1093,recovery,0.8022901494104145,0.8807481141874067,21.870725631713867,21.920759201049805
10.1563,recovery,0.9064354744306727,0.7015989412249066,21.56432342529297,21.588783264160156
10.2018,recovery,0.9201446734434962,0.9182978799216724,21.938579559326172,21.98270034790039
10.2458,recovery,0.921573648799403,0.8769427710869468,21.90456199645996,22.015880584716797
10.2880,recovery,0.9209974389150551,0.8785524194129348,21.91826629638672,21.975543975830078
