timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
5.4253,recovery,0.8302216323545402,0.9144491099734049,22.19487762451172,22.07522201538086
5.4674,recovery,0.90844941206072,0.9139893424030798,22.22101402282715,22.086326599121094
5.5758,recovery,0.9079056561121378,0.9118271814134176,22.263694763183594,22.13869857788086
5.6243,recovery,0.907524378236925,0.7925890448965719,22.273048400878906,22.138418197631836
5.6643,recovery,0.8259157495242344,0.8720202415268328,22.342876434326172,22.140159606933594
5.7826,recovery,0.9051927736903467,0.9102357075175985,22.330419540405273,22.177406311035156
5.8312,recovery,0.8698145739695486,0.9140512285140595,22.19630241394043,22.08483123779297
5.8762,recovery,0.9058485088648445,0.9143714492955086,22.314254760742188,22.077096939086914
5.9207,recovery,0.865455273636403,0.9129018633318929,22.338916778564453,22.11263656616211
5.9652,recovery,0.9071564659298437,0.7541932985133465,22.282081604003906,22.09866714477539
6.0112,recovery,0.7891472941253053,0.9161270467585181,22.268762588500977,22.0347900390625
6.0648,recovery,0.908205600956562,0.9165469776165817,22.2563419342041,22.024694442749023
6.1138,recovery,0.9085211653184371,0.7959166711367279,22.248611450195312,22.045860290527344
6.1783,recovery,0.907189314208435,0.8751702397709156,22.281274795532227,22.060470581054688
6.2329,recovery,0.869027091709614,0.8739045710140155,22.247100830078125,22.09242057800293
6.2929,recovery,0.9087887063412148,0.9144617518204197,22.242061614990234,22.07491683959961
6.3384,recovery,0.7517844355407882,0.7961058072048088,22.169475555419922,22.04062271118164
6.3844,recovery,0.8739693861093296,0.8789543050747614,22.090782165527344,21.965496063232422
6.4319,recovery,0.8718749768513614,0.915825644794012,22.143848419189453,22.042041778564453
6.4789,recovery,0.8713334027719792,0.916134342478495,22.157611846923828,22.03461456298828
6.5264,recovery,0.9093294553156177,0.9159848034408915,22.199508666992188,22.038211822509766
6.5677,recovery,0.9082143961039666,0.8355411172144064,22.256126403808594,22.053573608398438
6.6127,recovery,0.9121246205128343,0.802786037802543,22.131479263305664,21.857215881347656
6.6573,recovery,0.914847970609503,0.8825746538104523,22.065597534179688,21.87539291381836
6.7112,recovery,0.8331040062843315,0.8791913518647952,22.118087768554688,21.95957374572754
6.7653,recovery,0.8720091233883485,0.9158735133910835,22.14044189453125,22.040889739990234
6.9679,recovery,0.9108575507132749,0.9117513006811958,22.16226577758789,22.140541076660156
7.0229,recovery,0.9125633926526173,0.8831407753191642,22.120838165283203,21.861370086669922
7.0754,recovery,0.8290307093942508,0.9123358925727463,22.258926391601562,22.126354217529297
7.1290,recovery,0.8266222605374133,,22.323780059814453,22.269588470458984
7.1870,recovery,0.9050985342351059,0.9087506769290628,22.332744598388672,22.242992401123047
7.2410,recovery,0.7454397280157284,0.7890709231246855,22.39394187927246,22.270917892456055
7.2940,recovery,0.8476404036941736,0.7874362832582974,22.52527618408203,22.317150115966797
7.3485,recovery,0.9280375354378969,0.9060372424866507,22.470355987548828,22.309606552124023
7.4045,recovery,0.9030526117587335,0.9081771930158326,22.38334083557129,22.257038116455078
7.4581,recovery,0.8671157610951776,0.9085929125483154,22.296138763427734,22.217504501342773
7.5091,recovery,0.8639171622398755,0.9086916129645933,22.37868881225586,22.24443817138672
7.5646,recovery,0.9260509291818235,0.9029480465053875,22.5185604095459,22.38593292236328
7.6262,recovery,0.9035953703195276,0.8709496950978172,22.369895935058594,22.167373657226562
7.6832,recovery,0.8665383702075229,0.9136809840384511,22.31099510192871,22.093780517578125
7.7374,recovery,0.8675240086304201,0.915592871873503,22.285646438598633,22.047645568847656
7.7953,recovery,0.8202927839167087,0.911811155858975,22.39850616455078,22.139087677001953
7.8549,recovery,0.9034960712213314,0.7118085820098731,22.37235450744629,22.178247451782227
7.9099,recovery,0.8617098020252828,0.8290758926240352,22.43601417541504,22.257713317871094
7.9665,recovery,0.9004093850512644,0.867260062107137,22.44904899597168,22.292428970336914
8.0235,recovery,0.8859388368959452,0.864366846898104,22.544822692871094,22.367046356201172
8.0790,recovery,0.8868728311160481,0.9038316496949619,22.521080017089844,22.36404800415039
8.1325,recovery,0.8882164923473969,0.9046691003773036,22.487010955810547,22.343345642089844
8.1915,recovery,0.887086798200895,0.7858980860262472,22.515647888183594,22.360830307006836
8.2436,recovery,0.9282491720050365,0.8677158343230738,22.465232849121094,22.280719757080078
8.3036,recovery,0.9017549188996163,0.907725862034507,22.415552139282227,22.268104553222656
8.3552,recovery,0.9024428736881324,0.8248184707480216,22.39846420288086,22.27560806274414
8.4108,recovery,0.8612770742771116,0.7872647089282864,22.44728660583496,22.32201385498047
8.4602,recovery,0.927621477574974,0.8222127360694417,22.48043441772461,22.44350242614746
8.5092,recovery,0.9229987396356503,0.9248947921838443,22.59302520751953,22.546709060668945
8.5568,recovery,0.9230052850805212,0.9247002455683572,22.592864990234375,22.55145263671875
8.8298,recovery,0.9256207419683999,0.9275405770359215,22.52902603149414,22.48239517211914
8.8758,recovery,0.8838958525008511,0.8832506716315983,22.59693145751953,22.61343765258789
8.9762,recovery,0.8794672269217153,0.8806924492178967,22.71072006225586,22.67912483215332
9.0268,recovery,0.9127633699780487,0.9177852569185012,22.84637451171875,22.721364974975586
9.0751,recovery,0.8743981671097061,0.9174818823705012,22.842378616333008,22.728878021240234
9.1171,recovery,0.9130655379208508,0.9174283755607698,22.83881378173828,22.73020362854004
9.1686,recovery,0.9177133808403348,0.8829660301622336,22.72314453125,22.6207275390625
9.2127,recovery,0.8433840385133688,0.9256342209014031,22.63895606994629,22.528697967529297
9.2613,recovery,0.8451369239361184,0.7711163539036573,22.59200096130371,22.478233337402344
9.3063,recovery,0.9007794236861434,0.902830045353309,22.43982696533203,22.388858795166016
9.3499,recovery,0.9009183336141545,0.9272380333996658,22.43636703491211,22.489730834960938
9.3949,recovery,0.9001757324341323,0.9253940099384445,22.454875946044922,22.5345458984375
9.4364,recovery,0.9004890305600339,0.9258634228392714,22.447063446044922,22.523120880126953
9.5990,recovery,0.9276947566815844,0.9228069369894197,22.47865867614746,22.597721099853516
9.6435,recovery,0.9200814173303004,0.9180599996831521,22.664661407470703,22.71456527709961
9.6905,recovery,0.9226745446371158,0.9241343591845033,22.600963592529297,22.565261840820312
9.7370,recovery,0.8457144797850333,0.9264430478649626,22.57657241821289,22.509029388427734
9.7831,recovery,0.9193294165889567,0.925243021352028,22.68320083618164,22.538223266601562
9.8336,recovery,0.8459193020646016,0.9010531493613804,22.57110595703125,22.43301010131836
9.8786,recovery,0.8613545818538704,0.8259601707617804,22.445266723632812,22.3416748046875
9.9186,recovery,0.9004261392762632,0.9104826823548655,22.448631286621094,22.171390533447266
9.9631,recovery,0.8256570731478078,0.9204457233887836,22.349876403808594,21.93140411376953
10.0051,recovery,0.7841548622730807,0.882690679596706,21.560367584228516,21.1474609375
10.0537,recovery,0.917176070538691,0.6882792393733069,21.31179428100586,20.844253540039062
10.0957,recovery,0.9197009536375352,0.9134724516305285,21.253286361694336,20.610000610351562
10.1644,recovery,0.9024229907235874,0.8349398220339529,21.660205841064453,21.302932739257812
10.2125,recovery,0.8769722500089671,0.9253098405002491,22.015140533447266,21.816116333007812
10.2630,recovery,0.9127631387094653,0.8800962812648271,22.115997314453125,21.936994552612305
