timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
0.0000,baseline,0.8786750801283273,0.9145485453850392,25.007347106933594,25.68844985961914
0.1373,baseline,0.8706873144209545,0.8401839008995419,25.236766815185547,25.867351531982422
0.2159,baseline,0.9130725810494856,0.8556645139881461,25.7299747467041,26.240814208984375
0.2835,baseline,0.9181514394712822,0.8253337888587264,25.587646484375,26.138919830322266
0.3485,baseline,0.8527829073282612,0.9274638676770796,25.485187530517578,26.107036590576172
0.4111,baseline,0.9115289186128887,,25.773548126220703,26.452682495117188
0.4746,baseline,0.9174990480950667,0.8509422471191701,25.6058406829834,26.386436462402344
0.5356,baseline,0.9129007597529564,0.8444615332377828,25.734817504882812,26.58893585205078
0.6142,baseline,0.9115573863100939,0.9112953006495049,25.772743225097656,26.57023811340332
0.6897,baseline,0.9121152935934771,0.8783420650205794,25.75697898864746,26.565200805664062
0.7614,baseline,0.9136671795313819,0.912645618075139,25.71323013305664,26.530925750732422
0.8294,baseline,0.914684442602789,0.8799263070924628,25.684633255004883,26.517372131347656
0.8979,baseline,0.8454961732067785,0.9121665777715569,25.70482635498047,26.544858932495117
0.9734,baseline,0.8797584977254905,0.8787192227539687,25.704025268554688,26.55379867553711
1.0475,baseline,0.7439477364097186,0.8158301622825911,25.664886474609375,26.44341278076172
1.1290,baseline,0.8832298593808131,0.8509891822375752,25.60300064086914,26.384981155395508
1.2066,baseline,0.9142043988111921,0.914812254204865,25.6981201171875,26.468090057373047
1.2948,baseline,0.9208772859247687,0.9209913086376761,25.511905670166016,26.290512084960938
1.3693,baseline,0.9242897870708808,0.826683693486832,25.417715072631836,26.096237182617188
1.4403,baseline,0.9235965111316767,0.8915055149942557,25.43679428100586,26.172954559326172
1.5039,baseline,0.7447416379544823,0.8505372086727917,25.637527465820312,26.399002075195312
1.5774,baseline,0.9154052161803169,0.8143661321194324,25.664409637451172,26.490951538085938
1.6544,baseline,0.9142273338579429,0.8463002288597781,25.69747543334961,26.53116798400879
1.7250,baseline,0.9152368683538841,0.918431071584428,25.669130325317383,26.363800048828125
1.7965,baseline,0.9151489439899471,0.7858867613058954,25.67159652709961,26.331192016601562
1.8651,baseline,0.9139995950896771,0.9163942456716427,25.70387840270996,26.42239761352539
1.9291,baseline,0.9120463366816003,0.81380521195836,25.758926391601562,26.50921058654785
2.0016,baseline,0.9157749143563386,0.9156710524256293,25.654048919677734,26.443265914916992
2.0602,baseline,0.8475462482993202,0.881135316056818,25.642650604248047,26.480987548828125
2.1232,baseline,0.8796229934915065,0.8791496460923071,25.707984924316406,26.54079818725586
2.1927,baseline,0.912970048941679,0.8420127973224966,25.732864379882812,26.57124900817871
2.2517,baseline,0.9124819330685118,0.842240874273465,25.74662971496582,26.659040451049805
2.3262,baseline,0.9139939658097511,0.9099959370189188,25.704036712646484,26.608177185058594
2.4028,baseline,0.9075813103065138,0.8319275669155898,25.885652542114258,26.733097076416016
2.4753,baseline,0.9317898579270686,0.8926831713921951,25.985830307006836,26.795621871948242
2.5463,baseline,0.9115575886934535,0.8777782577234702,25.772737503051758,26.582263946533203
2.6069,baseline,0.9115009923154508,0.9099428420371005,25.774337768554688,26.609729766845703
2.6724,baseline,0.912475038122663,0.9111274049337746,25.746824264526367,26.57513427734375
2.7394,baseline,0.9150190943564799,0.9137579056488797,25.67523956298828,26.49863052368164
2.7969,baseline,0.8796889780555964,0.9145684027248963,25.706056594848633,26.475147247314453
2.8595,baseline,0.9137702750258656,0.9139543415919794,25.710329055786133,26.492935180664062
2.9105,baseline,0.8782917141337856,0.7460026782067984,25.746952056884766,26.55933380126953
3.1529,flash,0.9133669050202056,0.7794463526404097,25.721683502197266,26.54876136779785
3.2076,flash,0.8747158864751449,0.9091937157805996,25.852205276489258,26.631654739379883
3.2596,flash,0.932519977386973,0.9083772426412002,25.965484619140625,26.65559196472168
3.3137,recovery,0.9064780971089262,0.8426245372054125,25.917156219482422,26.646902084350586
3.3674,recovery,0.9085961850085129,0.7781206202358112,25.856739044189453,26.593994140625
3.4153,recovery,0.9086355965482893,0.8777351795061065,25.85561752319336,26.583568572998047
3.4645,recovery,0.8720381363970061,0.8753869038205868,25.931589126586914,26.65488052368164
3.5186,recovery,0.9056295226859193,0.9090336234944271,25.94144058227539,26.63634490966797
3.5680,recovery,0.9052022386765758,0.9098060238252567,25.953685760498047,26.613731384277344
3.6534,recovery,0.8709594004316633,0.8433086900550603,25.963706970214844,26.62528419494629
3.7169,recovery,0.9105549385278785,0.9105958055995061,25.801116943359375,26.590648651123047
3.7905,recovery,0.9201230588413993,0.8858248654155495,25.532817840576172,26.340797424316406
3.8565,recovery,0.9182234446707048,0.9187107613712417,25.58563995361328,26.35577392578125
3.9186,recovery,0.9149789911856826,0.815806507127697,25.67636489868164,26.44417953491211
3.9920,recovery,0.915047372603697,0.7809993517147645,25.67444610595703,26.495969772338867
4.0542,recovery,0.8814005882744335,0.8145887103528943,25.656137466430664,26.483713150024414
4.1177,recovery,0.9156299124408526,0.9143171081652186,25.658111572265625,26.482423782348633
4.1753,recovery,0.8780866141691461,0.9129413592188325,25.752965927124023,26.52233123779297
4.2423,recovery,0.9124473917883286,0.7452118144806894,25.747604370117188,26.480167388916016
4.3108,recovery,0.8793046314884493,0.9164424065517883,25.71729278564453,26.421009063720703
4.3713,recovery,0.9144878427366266,0.8841053297780409,25.690155029296875,26.39202880859375
4.4293,recovery,0.9142664210862653,0.8499679914585486,25.69637680053711,26.41668128967285
4.4878,recovery,0.9131081173512738,0.8826421505821348,25.728973388671875,26.435779571533203
4.5579,recovery,0.8800952197420919,0.883098929339857,25.694190979003906,26.42210578918457
4.6324,recovery,0.9165353940101968,0.920162389443425,25.632762908935547,26.31419563293457
4.6889,recovery,0.9163855150864594,0.921762219044178,25.63695526123047,26.268524169921875
4.7867,recovery,0.9083730821915108,0.9097884202268972,25.158531188964844,25.82285499572754
4.8397,recovery,0.9052212856186824,0.9072173280728614,25.24612808227539,25.896038055419922
4.8933,recovery,0.8573090414722625,0.9317458833228058,25.35063934326172,25.987056732177734
4.9503,recovery,0.9246754442696532,0.8967256997924004,25.407114028930664,26.020591735839844
5.0069,recovery,0.9229447295483024,0.7273127458288682,25.454757690429688,26.031902313232422
5.0754,recovery,0.9244469115162,0.929316987781831,25.413394927978516,26.054977416992188
5.1384,recovery,0.9234720077556833,0.8271149653998849,25.440223693847656,26.082630157470703
5.2046,recovery,0.9227750492118292,0.9268944964571444,25.45943832397461,26.12307357788086
5.2756,recovery,0.8183466878242721,0.8921680337441275,25.48227310180664,26.153518676757812
5.3342,recovery,0.9196342012211842,0.8573901700119558,25.546390533447266,26.187999725341797
5.5022,recovery,0.884176720197247,0.824926211207232,25.57558250427246,26.15183448791504
5.5592,recovery,0.9131075081342258,0.7895947623067079,25.72899055480957,26.207538604736328
5.6404,recovery,0.9229661687490706,0.8625794476635227,25.454166412353516,26.030452728271484
5.7074,recovery,0.9231408316007496,0.7947090145523855,25.449350357055664,26.038883209228516
5.7670,recovery,0.9231676075517238,0.9305499723945061,25.448612213134766,26.02045440673828
5.8955,recovery,0.9262311173461736,0.932485865538799,25.36444091796875,25.966434478759766
5.9576,recovery,0.9285407611327308,0.9102091493559942,25.301349639892578,25.8109188079834
6.0232,recovery,0.8929596287859594,0.9099612902571242,25.32402801513672,25.817949295043945
6.0877,recovery,0.9213266669967821,0.8391769090529517,25.499462127685547,25.898391723632812
6.1497,recovery,0.9193315020256143,0.9049080333019142,25.55480194091797,25.96212387084961
6.2183,recovery,0.8211501429250462,0.9138066791897766,25.395275115966797,25.709304809570312
6.2987,recovery,0.9050767330928402,0.9179759227892832,25.250160217285156,25.592538833618164
6.3607,recovery,0.8721476023997452,0.9190834510547873,25.19451141357422,25.56169891357422
6.4192,recovery,0.8050051525625158,0.7497321744736509,25.10957145690918,25.466873168945312
6.5327,recovery,0.9280551571644904,0.8470857240619712,25.31458854675293,25.656591415405273
6.5782,recovery,0.849523056869594,0.906066141385062,25.58298110961914,25.928939819335938
6.6292,recovery,0.9166460958591939,0.8284230135342452,25.629667282104492,26.041446685791016
6.6798,recovery,0.9187262898866072,0.9311022640258411,25.571636199951172,26.005020141601562
6.7408,recovery,0.8524058133381172,0.9316323755379462,25.496461868286133,25.990222930908203
6.8083,recovery,0.9252669752023387,0.9069811131897424,25.390871047973633,25.902782440185547
6.8663,recovery,0.9255059275046214,0.9071278645815881,25.384315490722656,25.898591995239258
6.9188,recovery,0.9211978831790646,0.9310942056314405,25.503026962280273,26.005245208740234
6.9704,recovery,0.8446012209781842,,25.637348175048828,26.05303192138672
7.0214,recovery,0.9182457603612407,0.8273944380148017,25.585018157958984,26.073820114135742
7.0749,recovery,0.9172817675086998,0.9255397066592438,25.611906051635742,26.161312103271484
7.1269,recovery,0.7431400782277251,0.9235884362650091,25.692779541015625,26.216583251953125
7.1794,recovery,0.9292104261917034,0.9163300264045474,24.594356536865234,24.940067291259766
7.2274,recovery,0.888685580892943,0.8735167480053545,24.72565460205078,25.15502166748047
7.2811,recovery,0.9202040131390483,0.9200869057091582,24.835071563720703,25.53382110595703
7.3284,recovery,0.813506757864464,0.914071018360519,24.8471622467041,25.70186996459961
7.4615,recovery,0.8713482342404404,0.9325308005430598,25.21762466430664,25.96518325805664
7.5121,recovery,0.9192386044281984,0.8995697648648455,25.557384490966797,26.679420471191406
7.5571,recovery,0.8794579775248227,0.8271911125841747,25.71280860900879,26.88616943359375
7.6339,recovery,0.9143511894232272,0.924446921425455,25.693994522094727,26.913389205932617
7.6864,recovery,0.9119650336016033,0.9244034867287033,25.76122283935547,26.914653778076172
7.7484,recovery,0.8761238640905826,0.8875446349974494,25.810659408569336,27.0408935546875
7.8059,recovery,0.915990187315601,0.9262506014982247,25.648019790649414,26.860980987548828
7.8580,recovery,0.9102443285826586,0.824353848188507,25.809921264648438,26.97870635986328
7.9155,recovery,0.9067165863789658,0.9185455337885776,25.91033935546875,27.086299896240234
7.9685,recovery,0.8043709750591583,0.7875919507296842,25.925020217895508,27.120643615722656
8.0180,recovery,0.9062362661078935,0.8196302840332474,25.924072265625,27.134185791015625
8.0696,recovery,0.9094018512590129,0.8859924064505036,25.833831787109375,27.088268280029297
8.1216,recovery,0.910238543666414,0.9189834431841145,25.81008529663086,27.073392868041992
8.1811,recovery,0.9086939158131021,0.9187413021762603,25.853958129882812,27.080528259277344
8.2351,recovery,0.9087695409028952,0.8534813865162176,25.851806640625,27.08905029296875
8.2886,recovery,0.9097864714447235,0.886385605160529,25.82291030883789,27.076251983642578
