timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
5.6262,recovery,,,14.520248413085938,15.006860733032227
5.7058,recovery,,0.9258195748645013,14.583775520324707,15.048670768737793
5.7894,recovery,,0.6477953782026433,14.647327423095703,15.066486358642578
5.8700,recovery,,0.32253532046434397,14.541479110717773,14.908525466918945
5.9520,recovery,,,14.722797393798828,15.073751449584961
6.0335,recovery,,,14.812543869018555,15.066784858703613
6.1192,recovery,,0.9355710280663736,14.53318977355957,14.849373817443848
6.2037,recovery,,0.3368054710201601,14.55178451538086,14.84595775604248
6.2843,recovery,,,14.517136573791504,14.855489730834961
6.3658,recovery,,0.7865380810888158,14.483285903930664,14.895601272583008
6.4499,recovery,,,14.419255256652832,14.82181167602539
6.5324,recovery,,0.8503104139601276,14.396235466003418,14.86515998840332
6.6160,recovery,,,14.468904495239258,14.915258407592773
6.7026,recovery,,0.8652656525388975,14.446279525756836,14.83682632446289
6.7901,recovery,,,14.440528869628906,14.837315559387207
6.8667,recovery,,,14.406003952026367,14.780105590820312
6.9487,recovery,,,14.467391967773438,14.83045768737793
7.0312,recovery,0.8269650422525079,,12.672845840454102,13.129218101501465
7.1158,recovery,,,13.47353744506836,13.720491409301758
7.2034,recovery,,,14.27655029296875,14.365277290344238
7.2950,recovery,,0.7661642902156415,14.530847549438477,14.592875480651855
7.3775,recovery,,0.770711680290776,14.680461883544922,14.794059753417969
7.4641,recovery,,0.932552078265403,14.64579963684082,14.897445678710938
7.5421,recovery,,,14.697576522827148,14.988760948181152
7.6196,recovery,,0.8461266987074714,14.719371795654297,15.135379791259766
7.7032,recovery,,0.8259276625353824,14.67361831665039,15.171019554138184
7.7908,recovery,,0.8778718088569066,14.714385032653809,15.177116394042969
7.8724,recovery,0.8359303366044893,0.8873064426970968,14.833772659301758,15.27176284790039
7.9554,recovery,,0.8310328432333693,14.758039474487305,15.223894119262695
8.0389,recovery,0.8848626354403498,0.648867256252526,14.7880220413208,15.227343559265137
8.1205,recovery,,,14.764989852905273,15.1859130859375
8.1981,recovery,,0.7518630214793642,14.732133865356445,15.164936065673828
8.2786,recovery,,0.7427164626628834,14.711955070495605,15.153635025024414
8.3596,recovery,,0.713665828896813,14.694622039794922,15.11347770690918
8.4442,recovery,,0.8615583693761799,14.697239875793457,15.0891695022583
8.5287,recovery,,0.7997259757766128,14.721994400024414,15.083427429199219
8.6143,recovery,,0.33194148838173976,14.689432144165039,15.063497543334961
8.6938,recovery,,,14.72323226928711,15.079160690307617
8.7734,recovery,,0.7545194238099097,14.719772338867188,15.11154556274414
8.8534,recovery,,,14.75068187713623,15.121522903442383
8.9259,recovery,,0.662963151467407,14.690834045410156,15.083794593811035
9.0075,recovery,,,14.706954956054688,15.076918601989746
9.0900,recovery,,0.8369572747046512,14.726497650146484,15.102324485778809
9.1611,recovery,0.53212786910416,0.8097003565377905,14.733301162719727,15.085983276367188
9.2386,recovery,,,14.732599258422852,15.089168548583984
9.3141,recovery,,,14.811962127685547,15.099016189575195
9.3907,recovery,0.8865662118064215,0.7607115977021274,14.829195022583008,15.108898162841797
9.4617,recovery,,,14.815960884094238,15.102880477905273
9.5543,recovery,0.8988129181842928,0.921674261890521,14.83387565612793,15.112268447875977
9.6358,recovery,0.7971284433918611,0.8009461551814053,14.797718048095703,15.092192649841309
9.7124,recovery,0.8602994892670194,0.837955141774931,14.780157089233398,15.08434009552002
9.7919,recovery,,,14.771722793579102,15.080083847045898
9.8675,recovery,,,14.749805450439453,15.068979263305664
9.9535,recovery,,,14.683841705322266,15.012279510498047
10.0360,recovery,,,14.69607925415039,15.040172576904297
10.1266,recovery,,0.8605367655824737,14.728443145751953,15.039100646972656
10.2172,recovery,0.30390937953373054,,14.716017723083496,15.036666870117188
