timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
3.4716,recovery,0.9109621684468059,0.9217108054775266,24.38447380065918,24.794471740722656
3.5452,recovery,0.9106123681505572,0.9224046253383267,24.393840789794922,24.775821685791016
3.6126,recovery,0.8744135362496996,0.9215297525811033,24.39730453491211,24.79934310913086
3.6936,recovery,0.874528670456746,0.9209370435850921,24.394092559814453,24.815303802490234
3.7572,recovery,0.8384990839935962,0.9206978528703419,24.392791748046875,24.82175064086914
3.8275,recovery,0.9055808825456203,0.7764005039031043,24.529375076293945,24.90123748779297
3.8945,recovery,0.8343262938869659,0.9189300043516334,24.514789581298828,24.869503021240234
3.9650,recovery,0.928839597031677,0.8095835270533468,24.604175567626953,24.967571258544922
4.0346,recovery,0.9050469519687685,0.7400702440632385,24.543846130371094,24.9345703125
4.0996,recovery,0.9304010514034566,0.8090829415966568,24.562883377075195,24.98301887512207
4.1691,recovery,0.9056920124996899,0.9163114559962827,24.526365280151367,24.94057273864746
4.2377,recovery,0.8703262488277761,0.8114963729923503,24.51188087463379,24.90871810913086
4.3077,recovery,0.9081356470906199,0.7770103079243456,24.460369110107422,24.881694793701172
4.4686,recovery,0.9068958347771848,0.9176456027679185,24.49380874633789,24.904312133789062
4.5342,recovery,0.7693264069530483,0.853233229935504,24.29831314086914,24.721651077270508
4.6092,recovery,0.8747136049764551,0.8857821855361809,24.388935089111328,24.806699752807617
4.6817,recovery,0.9100057165521533,0.9219629376643644,24.41010284423828,24.787691116333008
4.7483,recovery,0.9058097216751879,0.9184693883730419,24.523178100585938,24.881975173950195
4.8168,recovery,0.9296809435133457,0.9143142495089132,24.5819091796875,24.995052337646484
4.8929,recovery,0.8577216010622456,0.7701206706188314,24.59228515625,25.000411987304688
4.9655,recovery,0.7847908534857166,0.9129585297727092,24.635013580322266,25.032169342041016
5.0360,recovery,0.924972112021282,0.9102793090836876,24.707050323486328,25.105846405029297
5.1030,recovery,0.9281395175176174,0.8760061150238686,24.62273406982422,25.083538055419922
5.1625,recovery,0.9052225369646127,0.9145990015973404,24.539085388183594,24.98727035522461
5.2231,recovery,0.9110664981202021,0.8496916856545933,24.381681442260742,24.824691772460938
5.2771,recovery,0.9131139469169759,0.8883845953507041,24.327011108398438,24.734031677246094
5.3416,recovery,0.9129866735527634,0.8884396785510323,24.330402374267578,24.732498168945312
5.4017,recovery,0.9148185858413205,0.9269997076271557,24.281681060791016,24.65300941467285
5.4761,recovery,0.9204788690760818,0.8216346983816862,24.132366180419922,24.601364135742188
5.5387,recovery,0.9200917011820693,0.9273725859282606,24.142520904541016,24.643096923828125
5.6017,recovery,0.9228254080898323,0.8584495238387994,24.071002960205078,24.57143211364746
5.6592,recovery,0.9263991261472221,0.8342214061781782,23.978145599365234,24.517871856689453
5.7207,recovery,0.9297107915477005,0.8399605762830855,23.89273452758789,24.35034942626953
