timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
0.0000,baseline,0.92305795361861,0.9101343783790139,25.451635360717773,26.604129791259766
8.7508,recovery,0.9057180914687568,0.8895302832993144,25.93890380859375,26.980531692504883
8.8264,recovery,0.926381141976343,0.887918506636415,29.70699691772461,31.474361419677734
8.9110,recovery,0.9305004327147587,0.9187050736949457,28.887683868408203,30.651840209960938
9.0007,recovery,0.9295973178858474,0.9187902040771959,28.915748596191406,30.64900016784668
9.0872,recovery,0.9310781153312345,0.9126200810902622,28.09646224975586,30.154937744140625
9.1622,recovery,0.9337797515024847,0.9218651526481587,28.78623390197754,30.546768188476562
9.3032,recovery,0.9268276253053981,0.9339758279098179,29.692686080932617,30.921573638916016
9.3988,recovery,0.8860788226357441,0.84370931203942,29.342761993408203,31.100759506225586
9.4760,recovery,0.914718951221091,0.9037779848276778,29.386077880859375,30.981060028076172
9.5511,recovery,0.9127391249430924,0.923374827785296,30.151004791259766,31.218814849853516
9.6222,recovery,0.9133144598814235,0.8962329892577984,30.13201141357422,31.182369232177734
9.8643,recovery,0.9143604452449062,0.9245453335330038,30.09754180908203,31.179290771484375
9.9505,recovery,0.8839164160122481,0.8979501769024629,30.138595581054688,31.122737884521484
10.0200,recovery,0.9153975622146785,0.929333805034882,30.06344223022461,31.076026916503906
10.0975,recovery,0.9186862486239938,0.8755389134476975,29.955821990966797,30.975208282470703
10.1811,recovery,0.9195730636334952,0.934848524886629,29.92693328857422,30.89270782470703
10.2611,recovery,0.9295297816521266,0.8605268278853585,29.606369018554688,30.678882598876953
