timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
0.0120,baseline,,0.7928641632484098,15.013113975524902,15.942201614379883
0.1801,baseline,,0.7992782374535217,14.811731338500977,15.814268112182617
0.2697,baseline,0.9150701011855874,0.776552494461663,14.864075660705566,15.68610954284668
0.3547,baseline,0.550865873500433,,14.63597297668457,15.429967880249023
0.4372,baseline,0.6230510339093758,0.7922199010701283,14.553939819335938,15.401865005493164
0.5188,baseline,0.5820046522997302,,14.72401237487793,15.571584701538086
0.5974,baseline,,0.8496900426520534,14.914748191833496,15.716869354248047
0.6750,baseline,0.835468933277562,0.5815484653194465,15.234704971313477,16.313400268554688
0.7520,baseline,0.7018145584705896,,15.18056583404541,16.239490509033203
0.8276,baseline,0.7770321202592222,0.633329934880161,14.448108673095703,15.789558410644531
0.9042,baseline,0.7159533938389739,0.7884493663732498,14.637825012207031,16.03146743774414
0.9773,baseline,0.5184991875574425,,14.657690048217773,15.771888732910156
1.0504,baseline,0.8470937457075512,0.632378994753338,14.920432090759277,15.813618659973145
1.1136,baseline,0.846239171408432,0.8182002970623171,14.936676025390625,15.900226593017578
1.1779,baseline,,0.7636258450741674,15.21608829498291,16.033018112182617
1.2419,baseline,0.4798523159134481,,15.338052749633789,16.258148193359375
1.3125,baseline,0.808956071991836,,15.625076293945312,16.464723587036133
1.3770,baseline,0.647418121898669,,15.445968627929688,16.204200744628906
1.4411,baseline,0.6940734156691801,0.7764517901623671,15.517853736877441,16.27918243408203
1.4985,baseline,0.6321521916819022,0.5886454112228725,15.818975448608398,16.580440521240234
1.5504,baseline,0.6253460847375862,0.7623453754444283,15.991145133972168,16.580411911010742
1.6069,baseline,0.7789773798173615,0.6081485183014788,15.918306350708008,16.44335174560547
1.6609,baseline,0.7148515814393164,0.7426372167305966,15.826957702636719,16.465452194213867
1.7094,baseline,0.7651967276107751,0.7544092583257768,15.898820877075195,16.48230743408203
1.7555,baseline,0.614066344100478,,15.988481521606445,16.496252059936523
1.8050,baseline,0.7110960159139765,0.8168332349883005,16.167781829833984,16.659839630126953
1.8530,baseline,0.7127832205747482,0.26564673440787245,16.421401977539062,16.835651397705078
1.8966,baseline,0.7561634058059834,0.6957479695378916,16.7282772064209,17.132640838623047
1.9456,baseline,0.3001407039621418,0.8567049185087314,16.989429473876953,17.409639358520508
1.9931,baseline,0.8575334742254109,0.8340896262564303,16.97892951965332,17.456661224365234
2.0381,baseline,0.8479461478358562,,17.170902252197266,17.592485427856445
2.0907,baseline,0.8435587977881212,,17.260208129882812,17.653017044067383
2.1427,baseline,0.8357620755572197,0.6726646841065795,17.421226501464844,17.72056770324707
2.2023,baseline,0.8332674932355166,,17.47338104248047,17.76369857788086
2.2493,baseline,0.8304310365928282,0.8167793296331475,17.533063888549805,17.826112747192383
2.2979,baseline,0.8309442086808557,0.5203931651210509,17.522235870361328,17.832672119140625
2.3529,baseline,0.8264361289232971,0.8128672933094636,17.617816925048828,17.911903381347656
2.4474,baseline,0.8207244375176592,0.5026304096072759,17.74042510986328,17.985382080078125
2.5010,baseline,0.8288841558689749,0.6425607016529679,17.565784454345703,17.80376625061035
2.5530,baseline,0.8277724932546424,0.8227408003861053,17.589374542236328,17.69694709777832
2.6055,baseline,0.827672869848969,0.8914061695204091,17.59149169921875,17.737804412841797
2.6605,baseline,0.8276350012956134,0.7242597686493571,17.592296600341797,17.70535659790039
2.7190,baseline,0.8259823970956571,0.6730524759060746,17.62749481201172,17.710357666015625
2.7766,baseline,0.8252098581098436,0.8199368616156388,17.643997192382812,17.757465362548828
2.8236,baseline,0.6754496737810209,0.6569677037150201,17.647502899169922,17.77865219116211
2.8722,baseline,0.8271334354676546,,17.602964401245117,17.71514892578125
2.9162,baseline,0.8279202672551683,0.6726203045560715,17.58623504638672,17.721736907958984
2.9612,baseline,0.8283396364245609,,17.57733154296875,17.69457244873047
3.0107,flash,0.6816470180690892,0.8250361200300373,17.487056732177734,17.64771270751953
3.0607,flash,0.8313709937571213,0.8237491905363789,17.513240814208984,17.675283432006836
3.1043,flash,0.8327475421095509,0.8238383580460733,17.484291076660156,17.673370361328125
3.1533,flash,0.8323986663534936,0.6735336891161623,17.491619110107422,17.697704315185547
3.2108,flash,0.67598717301286,0.5105766427808264,17.491060256958008,17.70547103881836
3.2743,flash,0.8324656583250345,0.8217011753237555,17.490211486816406,17.719337463378906
3.3353,recovery,0.5322943655312043,0.8237994171182816,17.433963775634766,17.674205780029297
3.3899,recovery,0.8345635555470038,0.8228198162288036,17.446245193481445,17.695247650146484
3.4479,recovery,0.8328281283803901,0.8172975509553386,17.48259925842285,17.814809799194336
3.5134,recovery,0.8348193809879075,0.8201511045711706,17.440898895263672,17.752826690673828
3.6010,recovery,0.8346911292259908,0.8201993951679191,17.443578720092773,17.751781463623047
3.6560,recovery,0.8346598253493789,0.8205459676678188,17.444232940673828,17.74428367614746
3.7215,recovery,0.8359081394248711,0.8288508040569501,17.418182373046875,17.728546142578125
3.8040,recovery,0.6555752128430267,0.8209195816141749,17.45032501220703,17.736207962036133
3.8650,recovery,0.8346882999161336,,17.44363784790039,17.744651794433594
3.9266,recovery,0.8350338000368859,0.8257394611753474,17.436420440673828,17.632680892944336
3.9777,recovery,0.8357964819972137,0.826384059483456,17.420509338378906,17.618927001953125
4.0357,recovery,0.8329490824790121,0.8255416620074062,17.480060577392578,17.636905670166016
4.0933,recovery,0.834904112663437,0.8280633332895815,17.439128875732422,17.58319664001465
4.1453,recovery,0.6814778426110596,0.8259717617490494,17.491397857666016,17.627721786499023
4.2058,recovery,0.6838326411860617,0.8298053679266675,17.43116569519043,17.546283721923828
4.2589,recovery,0.8345042534539738,0.8270328009979474,17.447484970092773,17.605106353759766
4.3159,recovery,0.8309878082553251,0.8253391388793294,17.521316528320312,17.641233444213867
4.3725,recovery,0.8311548315235557,0.675982796032959,17.51779556274414,17.63358497619629
4.4345,recovery,0.8319593102885307,0.3625329450835682,17.500856399536133,17.653568267822266
4.4980,recovery,0.8319208671660248,0.8247681646244553,17.501665115356445,17.653446197509766
4.5611,recovery,0.836493272447784,0.6777030258273772,17.40599822998047,17.588825225830078
4.6225,recovery,0.8356591476721331,0.8285327536871152,17.423372268676758,17.57323455810547
4.6771,recovery,0.837485691077354,0.6793112095410118,17.385372161865234,17.54718589782715
4.7341,recovery,0.6854756463880954,0.5283717603599197,17.389385223388672,17.563392639160156
4.7886,recovery,0.8373500973737712,0.48663181742386097,17.388187408447266,17.55784034729004
4.8386,recovery,0.8346959664775954,0.4322193831284066,17.443477630615234,17.583663940429688
4.8942,recovery,0.831347090896933,0.6757783464610353,17.513744354248047,17.638919830322266
4.9442,recovery,0.8349672160644293,0.8300987216801118,17.43781089782715,17.540082931518555
4.9967,recovery,0.8352892741038045,0.6657845616989299,17.431087493896484,17.543212890625
