timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
0.0010,baseline,,0.33819506510676023,14.128870010375977,14.784957885742188
0.1289,baseline,0.47642248676875587,0.2683992522363816,14.944718360900879,15.362581253051758
0.1734,baseline,,0.8015898378688816,15.42330551147461,15.76866340637207
0.2134,baseline,0.8332780538205995,0.7857623827225722,15.83145523071289,16.086288452148438
0.2520,baseline,0.8759810312040281,0.6152911627238858,15.947532653808594,16.25246810913086
0.2990,baseline,0.8082187120604193,0.5926661394457602,15.866730690002441,16.46795654296875
0.3450,baseline,0.5222267651975611,0.7643948413956217,15.790863037109375,16.548137664794922
0.4372,baseline,0.7423768148551337,0.8563697267181112,16.343551635742188,17.002002716064453
0.4788,baseline,,0.8409521149848469,16.70530128479004,17.313709259033203
0.5208,baseline,0.7911841808657172,0.8433399788856595,16.778738021850586,17.264686584472656
0.5703,baseline,,0.3290269764523478,16.77377700805664,17.193283081054688
0.6203,baseline,0.7277759363341589,0.84354593391118,16.722251892089844,17.26047134399414
0.6639,baseline,0.7516678302185871,0.8406008679725273,16.81593894958496,17.32094383239746
0.7059,baseline,,0.844249735177751,16.68703269958496,17.246082305908203
0.7479,baseline,,0.6786346283762817,16.781078338623047,17.211029052734375
0.7915,baseline,0.30011575695881176,0.8508681634966944,16.660903930664062,17.111934661865234
0.8365,baseline,0.7522262581088214,0.8425333436935106,16.803455352783203,17.28121566772461
0.8860,baseline,0.8503874049283843,0.25539492022911553,17.12160873413086,17.511451721191406
0.9280,baseline,0.8544797754828871,0.36277251207129085,17.039608001708984,17.434494018554688
0.9796,baseline,0.7689790629078522,0.6568367649996321,16.905792236328125,17.41680908203125
1.0246,baseline,0.863715715040237,0.8380240893542996,16.857398986816406,17.374202728271484
1.0908,baseline,0.8634294726131317,0.8391905984153772,16.862987518310547,17.350051879882812
1.1388,baseline,0.8622152020333623,0.5071324691067217,16.886735916137695,17.352468490600586
1.1874,baseline,0.8571362885182463,0.8351202197629081,16.986797332763672,17.434616088867188
1.2364,baseline,0.5325015993372104,0.8172427136909135,16.97647476196289,17.522335052490234
1.2869,baseline,0.8540623837830895,0.7894256086864662,17.047935485839844,17.531734466552734
1.3389,baseline,0.8568019750716346,0.833851211037513,16.993425369262695,17.461149215698242
1.3811,baseline,0.531264666469012,0.8345047095917553,17.016000747680664,17.44747543334961
1.4451,baseline,0.8276847934211954,0.29556229964784836,17.011306762695312,17.43822479248047
1.4917,baseline,0.8559752497574022,0.8361170738396703,17.009838104248047,17.413829803466797
1.5437,baseline,0.8552113371917159,0.8330717081747422,17.02503204345703,17.477487564086914
1.5922,baseline,0.8576991973936557,0.8358588966527029,16.975648880004883,17.419208526611328
1.6423,baseline,0.6865315162703136,0.5037780065206645,17.013057708740234,17.4680118560791
1.7008,baseline,0.5185824260803298,0.83437892568501,16.969337463378906,17.450105667114258
1.7488,baseline,0.8477793823673783,0.8362276339868536,16.89118766784668,17.412029266357422
1.7933,baseline,0.5330343604899239,0.3679608998004554,16.95950698852539,17.509273529052734
1.8414,baseline,0.8588098443638995,0.6165019527232661,16.95369529724121,17.47039031982422
1.8888,baseline,0.8550166934511582,0.3611558109500138,17.028907775878906,17.51253890991211
1.9361,baseline,0.7015174387252536,0.6677668740878252,16.991737365722656,17.491134643554688
1.9788,baseline,0.8555415336940289,0.830996311610057,17.018461227416992,17.521137237548828
2.0266,baseline,0.8543814614720824,0.7415374622885684,17.041568756103516,17.531414031982422
2.0746,baseline,0.6927522052852355,0.8262660775945908,17.206729888916016,17.621442794799805
2.1282,baseline,0.8418019506835199,0.6726893741240901,17.29623031616211,17.71991729736328
2.1881,baseline,,0.8221473810322333,17.269163131713867,17.709720611572266
2.2410,baseline,0.8412122508725749,0.5258835968267516,17.269041061401367,17.64649200439453
2.2846,baseline,0.6891121933404742,0.661608979071917,17.297618865966797,17.653932571411133
2.3339,baseline,0.8401520732853812,0.820085375050761,17.330196380615234,17.754249572753906
2.3836,baseline,0.6037977659019651,0.36168336244562665,17.291397094726562,17.695035934448242
2.4270,baseline,0.8419159614151485,0.25262206175557417,17.293888092041016,17.703662872314453
2.4756,baseline,0.8434234670810402,0.6612595506399345,17.262977600097656,17.66326141357422
2.5241,baseline,0.8484328246567261,0.3646636649448888,17.161052703857422,17.667591094970703
2.5956,baseline,0.8477070666117197,0.6605670728076541,17.175745010375977,17.681777954101562
2.6834,baseline,0.8466477505638674,0.2877570155222156,17.197235107421875,17.72057342529297
2.7194,baseline,0.6945686059421918,0.35721692224892854,17.161731719970703,17.705642700195312
2.7619,baseline,0.6869256252410101,0.8249816412778643,17.07440948486328,17.64887809753418
2.8049,baseline,0.8483232642432691,0.8229424050649287,17.16326904296875,17.692611694335938
2.8379,baseline,0.8501952346463284,0.8233105684329687,17.125478744506836,17.68470001220703
2.8754,baseline,0.8543850952448959,,17.04149627685547,17.513755798339844
2.9381,baseline,0.8503747108654008,0.8289360007662108,17.121864318847656,17.564685821533203
2.9866,baseline,0.8542432098168604,0.830560151261905,17.044326782226562,17.530338287353516
3.0331,flash,0.6989012751301148,0.33248787647105527,17.055341720581055,17.53793716430664
3.1357,flash,0.42379134909159605,0.520650013412916,16.80072021484375,17.362911224365234
3.1683,flash,0.5942838177675319,0.8372797455881115,16.826976776123047,17.3896484375
3.2063,flash,0.8479283660317918,0.49097518619271535,16.888219833374023,17.434688568115234
3.2489,flash,0.8564894476421286,0.3341134351905544,16.99962615966797,17.45261001586914
3.2849,flash,0.8513823191277786,0.8311554650006756,17.101600646972656,17.51778221130371
3.3392,recovery,0.8503709216663169,0.6791106456335325,17.12194061279297,17.5523681640625
3.3876,recovery,0.8485446771218081,0.8293280175859877,17.158790588378906,17.55638313293457
3.4351,recovery,0.8491759794247931,0.6520136163040827,17.146034240722656,17.54564666748047
3.4856,recovery,0.8535913724314992,0.6801000706488595,17.057342529296875,17.526832580566406
3.5341,recovery,0.8537316091913529,0.8316289423381334,17.054540634155273,17.507808685302734
3.5892,recovery,0.8527823555618512,,17.073524475097656,17.562705993652344
3.6291,recovery,0.8521816406210754,0.527280183376811,17.085559844970703,17.59975242614746
3.6977,recovery,0.858787525945426,0.6818841239113826,16.95413589477539,17.480976104736328
3.7487,recovery,0.859434167041763,0.6539987242464058,16.94137954711914,17.492389678955078
3.7923,recovery,0.7041165296630794,0.9071721286359872,16.92901611328125,17.429534912109375
3.8393,recovery,0.8601509787306925,0.6839413808900423,16.927261352539062,17.428394317626953
3.8856,recovery,0.8609306392000743,0.4483626743445573,16.91193199157715,17.419937133789062
3.9356,recovery,0.6762961707609058,0.670317773729587,16.915666580200195,17.424571990966797
3.9888,recovery,0.7041449313050275,0.5173901680919677,16.928333282470703,17.472307205200195
4.0358,recovery,,0.6818490087543143,16.98446273803711,17.481876373291016
4.1003,recovery,0.5013574249165615,0.8304489241231974,17.073646545410156,17.532686233520508
4.1473,recovery,0.6852606743474133,0.35203498359735114,17.04460906982422,17.498260498046875
4.1979,recovery,0.8533127540275524,0.6790046906039723,17.062911987304688,17.55510711669922
4.2479,recovery,0.8556655310301815,0.829895129660217,17.015995025634766,17.54438591003418
4.2902,recovery,0.8557068714632718,0.5017205088482536,17.015172958374023,17.53964614868164
4.3382,recovery,0.8532005946984125,0.6777100810127274,17.065155029296875,17.588642120361328
4.3865,recovery,0.8522737397097575,0.6774921730005377,17.08371353149414,17.59429931640625
4.4495,recovery,0.8551604645512023,0.8709302750663424,17.026044845581055,17.58283042907715
4.5037,recovery,0.7017565943310716,0.47115017455517744,16.985946655273438,17.502723693847656
4.5487,recovery,,0.2902804889250914,17.030595779418945,17.566524505615234
4.5992,recovery,0.8550102770807603,0.3634651351370088,17.029035568237305,17.608291625976562
4.6593,recovery,0.8542118560540276,0.8259030407760789,17.044952392578125,17.629188537597656
4.7048,recovery,0.8943951706545021,0.5246961483619479,17.066883087158203,17.68642807006836
4.7548,recovery,0.7017869336853996,0.8283942000072274,16.985212326049805,17.576173782348633
4.8014,recovery,0.8629221275431651,,16.872901916503906,17.512889862060547
4.8534,recovery,0.7793893562173568,0.6773907606021812,16.93707847595215,17.596933364868164
4.8989,recovery,0.8567111061531061,0.6779903494385043,16.995227813720703,17.581371307373047
4.9479,recovery,0.8553629371395711,0.3216785905481819,17.022014617919922,17.586044311523438
4.9945,recovery,0.8549467889349298,0.33607790704246765,17.03030014038086,17.61496353149414
5.0435,recovery,0.8238193519414615,0.28927170376743827,17.09112548828125,17.627784729003906
5.0940,recovery,0.8500908039456619,0.6487280059340903,17.127582550048828,17.634510040283203
5.1470,recovery,0.8506834545602455,,17.115650177001953,17.65300178527832
5.2042,recovery,0.6995954791639754,0.28374549237688507,17.03841781616211,17.622129440307617
5.2522,recovery,,0.650500467985558,17.012767791748047,17.58646011352539
