timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
1.9566,baseline,,,17.50872039794922,18.22854995727539
2.0161,baseline,,,17.52042579650879,18.23583221435547
2.0721,baseline,,,17.34038543701172,17.902090072631836
2.1317,baseline,,,16.983932495117188,17.47358512878418
2.1867,baseline,,,16.572031021118164,17.36368179321289
2.2413,baseline,,,16.516849517822266,17.255250930786133
2.2893,baseline,,,16.530197143554688,17.38931655883789
2.3329,baseline,,,16.585554122924805,17.25575065612793
2.3799,baseline,,,16.548786163330078,17.08387565612793
2.4295,baseline,,,16.536426544189453,17.067283630371094
2.4735,baseline,,,16.654075622558594,17.053401947021484
2.5190,baseline,,,16.803096771240234,17.205251693725586
2.5730,baseline,,,16.825143814086914,17.247861862182617
2.6155,baseline,,,16.774883270263672,17.24732208251953
2.6614,baseline,,,16.698854446411133,17.047447204589844
2.7020,baseline,,,16.633316040039062,16.902050018310547
2.7480,baseline,,,16.83640480041504,17.026838302612305
2.8001,baseline,,,17.000808715820312,17.187721252441406
2.8536,baseline,,,16.972694396972656,17.204545974731445
2.9052,baseline,,,17.059551239013672,17.227214813232422
2.9569,baseline,,,17.177152633666992,17.329343795776367
3.0095,flash,,,17.152645111083984,17.348831176757812
3.0705,flash,,,17.11892318725586,17.3429012298584
3.1278,flash,,,17.612613677978516,17.84944725036621
3.1808,flash,,,17.845104217529297,18.101638793945312
3.2294,flash,,,18.066184997558594,18.43596076965332
3.2834,flash,,,18.16291046142578,18.615455627441406
3.3330,recovery,,,18.244346618652344,18.67646026611328
3.3837,recovery,,,18.484176635742188,18.956193923950195
3.4333,recovery,,0.8675414441610184,18.548805236816406,18.9962100982666
3.4813,recovery,,,18.477436065673828,19.057323455810547
3.5319,recovery,,,18.385299682617188,18.9389705657959
3.5809,recovery,,,18.248510360717773,18.81069564819336
3.6409,recovery,,,18.359769821166992,18.764671325683594
3.6759,recovery,,,18.213787078857422,18.710941314697266
3.7161,recovery,,,18.079038619995117,18.62952423095703
3.7561,recovery,,,18.06464385986328,18.64362335205078
3.7941,recovery,,,18.094810485839844,18.61770248413086
3.8370,recovery,,,18.119808197021484,18.68862533569336
3.8845,recovery,,,18.056026458740234,18.645706176757812
3.9331,recovery,,0.7764816187072496,18.135364532470703,18.751249313354492
3.9805,recovery,,,18.127742767333984,18.719331741333008
4.0276,recovery,,,18.045757293701172,18.68709945678711
4.0923,recovery,,,18.038532257080078,18.64427947998047
4.1529,recovery,,,17.934524536132812,18.596338272094727
4.2038,recovery,,,17.989534378051758,18.601524353027344
4.2454,recovery,,,18.033313751220703,18.70348358154297
4.2854,recovery,,,18.034488677978516,18.711334228515625
4.3311,recovery,,,18.078737258911133,18.728622436523438
4.3816,recovery,,0.7616321853772551,18.18487548828125,18.801727294921875
4.4420,recovery,,,18.223594665527344,18.80414581298828
4.4906,recovery,,,18.247806549072266,18.81623077392578
4.5405,recovery,,,18.21139907836914,18.77916717529297
4.5875,recovery,,,18.212886810302734,18.771709442138672
4.6389,recovery,,,18.214839935302734,18.8088436126709
4.6849,recovery,,,18.22736358642578,18.80206298828125
4.7321,recovery,,,18.232707977294922,18.805206298828125
4.7775,recovery,,,18.22528648376465,18.80083465576172
4.8431,recovery,,,18.22222328186035,18.79999542236328
4.8896,recovery,,,18.229049682617188,18.800369262695312
4.9375,recovery,,,18.218421936035156,18.79555892944336
4.9882,recovery,,,18.27483367919922,18.804519653320312
5.0359,recovery,,,18.281801223754883,18.81064224243164
5.0886,recovery,,,18.24471092224121,18.767501831054688
5.1428,recovery,,,18.28536605834961,18.773818969726562
5.1976,recovery,,,18.286300659179688,18.7739200592041
5.2431,recovery,,,18.25227928161621,18.734760284423828
5.2906,recovery,,,18.161773681640625,18.717769622802734
5.3356,recovery,,,18.237171173095703,18.76288414001465
5.3855,recovery,,,18.14478302001953,18.679218292236328
5.4361,recovery,,,18.152637481689453,18.6789493560791
5.4823,recovery,,,18.20688247680664,18.7344970703125
5.5351,recovery,,,18.149002075195312,18.69387435913086
5.5936,recovery,,,18.141948699951172,18.717060089111328
5.6451,recovery,,,18.142730712890625,18.707542419433594
5.6891,recovery,,,18.095237731933594,18.690185546875
5.7407,recovery,,,18.101940155029297,18.67218017578125
5.7927,recovery,,,18.06588363647461,18.662364959716797
5.8968,recovery,,,18.07172393798828,18.683324813842773
5.9384,recovery,,,18.083654403686523,18.6829833984375
5.9894,recovery,,,18.121482849121094,18.692577362060547
6.0370,recovery,,,18.125320434570312,18.689929962158203
6.0800,recovery,,,18.124664306640625,18.690814971923828
6.1256,recovery,,,18.113006591796875,18.67890167236328
6.1726,recovery,,,18.082895278930664,18.659896850585938
6.2259,recovery,,,18.075899124145508,18.650972366333008
6.2899,recovery,,,18.08663558959961,18.637144088745117
6.3454,recovery,,,18.091060638427734,18.65278434753418
6.4034,recovery,,,18.097068786621094,18.661224365234375
6.4780,recovery,,,18.117122650146484,18.702442169189453
6.5316,recovery,,,18.084169387817383,18.68728256225586
6.5796,recovery,,,18.03374481201172,18.656932830810547
6.6291,recovery,,,17.99512481689453,18.557579040527344
6.6761,recovery,,,18.004886627197266,18.5932559967041
6.7267,recovery,,,17.969911575317383,18.576204299926758
6.7747,recovery,,,17.968652725219727,18.589439392089844
6.8242,recovery,,,17.98427963256836,18.63072967529297
6.8832,recovery,,,18.075855255126953,18.706396102905273
6.9338,recovery,,,18.052410125732422,18.67719841003418
6.9878,recovery,,,18.06252670288086,18.61369514465332
7.0353,recovery,,0.7819120234015359,18.118568420410156,18.621021270751953
7.0883,recovery,,,18.135555267333984,18.60138702392578
7.1418,recovery,,,18.082172393798828,18.55808448791504
7.1908,recovery,,,18.13231658935547,18.59225082397461
7.2333,recovery,,,18.010135650634766,18.482160568237305
7.2863,recovery,,,18.061725616455078,18.50240707397461
7.3349,recovery,,,18.063720703125,18.484291076660156
7.3829,recovery,,,17.987834930419922,18.445087432861328
7.4265,recovery,,,18.01436996459961,18.43122100830078
7.4735,recovery,,,17.98992919921875,18.42428970336914
7.5248,recovery,,,18.0264949798584,18.444686889648438
7.5738,recovery,,,18.03221893310547,18.457763671875
7.6224,recovery,,,18.046606063842773,18.459396362304688
7.6714,recovery,,,18.04974365234375,18.474517822265625
7.7169,recovery,,,18.02048110961914,18.44806671142578
7.7659,recovery,,,17.969532012939453,18.441852569580078
7.8049,recovery,,,17.960660934448242,18.429668426513672
7.8527,recovery,,,17.89165496826172,18.402862548828125
7.8986,recovery,,,17.873769760131836,18.400890350341797
7.9466,recovery,,,17.878963470458984,18.417564392089844
7.9927,recovery,,,17.898950576782227,18.41944122314453
8.0434,recovery,,,17.89751434326172,18.435897827148438
8.1463,recovery,,,17.895959854125977,18.394775390625
8.1833,recovery,,,17.895526885986328,18.402143478393555
8.2178,recovery,,,17.89490509033203,18.393192291259766
8.2538,recovery,,,17.89087677001953,18.416568756103516
8.2986,recovery,,,17.950950622558594,18.461811065673828
8.3456,recovery,,,17.92340087890625,18.424625396728516
8.3946,recovery,,,17.892269134521484,18.394603729248047
8.4481,recovery,,,17.848602294921875,18.348079681396484
8.5021,recovery,,,17.849441528320312,18.364835739135742
8.5546,recovery,,,17.87529754638672,18.391098022460938
8.6106,recovery,,,17.921157836914062,18.382179260253906
8.6582,recovery,,,17.921756744384766,18.39194679260254
8.7057,recovery,,,17.924367904663086,18.42208480834961
8.7507,recovery,,,17.92093849182129,18.417451858520508
8.7947,recovery,,,17.877431869506836,18.356040954589844
8.8401,recovery,,,17.846860885620117,18.359668731689453
8.8934,recovery,,,17.846294403076172,18.36219024658203
8.9399,recovery,,,17.85066032409668,18.354320526123047
9.0007,recovery,,,17.85211181640625,18.35422134399414
9.0487,recovery,,,17.88349151611328,18.35898780822754
9.0987,recovery,,,17.935012817382812,18.397876739501953
9.1482,recovery,,,17.91461753845215,18.386165618896484
9.2496,recovery,,,17.921178817749023,18.4105224609375
9.2836,recovery,,,17.926654815673828,18.418912887573242
9.3192,recovery,,,17.923770904541016,18.419342041015625
9.3612,recovery,,,17.880767822265625,18.383695602416992
9.3987,recovery,,,17.889163970947266,18.404499053955078
9.4522,recovery,,,18.008033752441406,18.4196720123291
9.4986,recovery,,,17.988182067871094,18.389347076416016
9.5459,recovery,,,17.979496002197266,18.36455535888672
9.5947,recovery,,,18.003793716430664,18.395946502685547
9.6461,recovery,,,18.06881332397461,18.428539276123047
9.6872,recovery,,,18.07147979736328,18.454288482666016
9.7527,recovery,,,18.056129455566406,18.447538375854492
9.8179,recovery,,,18.051733016967773,18.454998016357422
9.8604,recovery,,,18.03660011291504,18.440311431884766
9.9024,recovery,,,18.004863739013672,18.419879913330078
9.9499,recovery,,,18.015308380126953,18.400508880615234
10.0039,recovery,,,17.981006622314453,18.355182647705078
10.0624,recovery,,,18.010887145996094,18.373764038085938
10.1154,recovery,,,18.028945922851562,18.379058837890625
10.1679,recovery,,,18.03678321838379,18.399356842041016
10.2169,recovery,,,18.00185775756836,18.37084197998047
10.2614,recovery,,,18.00934600830078,18.383621215820312
