timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
9.3311,recovery,,,16.825300216674805,17.330951690673828
9.3661,recovery,,,16.819564819335938,17.328598022460938
9.4076,recovery,,,16.813335418701172,17.311731338500977
9.4607,recovery,,,16.823192596435547,17.33171844482422
9.5072,recovery,,,16.826297760009766,17.34050750732422
9.5552,recovery,,,16.83403205871582,17.37100601196289
9.5966,recovery,,,16.858768463134766,17.389244079589844
9.6510,recovery,,,16.80692481994629,17.363525390625
9.6965,recovery,,,16.7977352142334,17.350391387939453
9.7426,recovery,,,16.791532516479492,17.34380531311035
9.8040,recovery,,,16.763893127441406,17.3221435546875
9.8528,recovery,,,16.77843475341797,17.34307098388672
9.9082,recovery,,,16.77788734436035,17.329734802246094
9.9611,recovery,,,16.888687133789062,17.380891799926758
10.0256,recovery,,,16.952022552490234,17.406169891357422
10.0828,recovery,,,16.901901245117188,17.367252349853516
10.1448,recovery,,,16.893770217895508,17.340171813964844
10.2014,recovery,,,16.884258270263672,17.32579231262207
10.2594,recovery,,,16.89586639404297,17.31849479675293
