timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
0.0010,baseline,,,14.237780570983887,14.586061477661133
0.2178,baseline,0.3433400886945664,,14.56340217590332,15.037424087524414
0.2974,baseline,0.854441454551409,,14.793290138244629,15.220746994018555
0.3664,baseline,0.8993493506122557,0.8095361318747628,14.891199111938477,15.279759407043457
0.4360,baseline,0.573762756747391,,14.993175506591797,15.322527885437012
0.5015,baseline,0.490509405839688,,15.004809379577637,15.343106269836426
0.5645,baseline,,0.45966587714637364,15.09165096282959,15.489511489868164
0.6357,baseline,0.29559509737570844,0.8158654987902366,15.129939079284668,15.49275016784668
0.6983,baseline,,0.7516737871773764,15.140169143676758,15.514846801757812
0.7683,baseline,0.8307352332185259,,15.215437889099121,15.583600997924805
0.8348,baseline,,0.7320732757917686,15.271160125732422,15.670726776123047
0.8994,baseline,,0.637950412973748,15.285078048706055,15.675199508666992
0.9604,baseline,0.6546148437406845,0.788246120681509,15.276158332824707,15.643129348754883
1.0149,baseline,0.3805511489000878,,15.322911262512207,15.672801971435547
1.0749,baseline,,0.6377282488089913,15.330902099609375,15.680660247802734
1.1315,baseline,,0.6222836622068291,15.330314636230469,15.684165954589844
1.1900,baseline,,,15.341838836669922,15.697649002075195
1.2350,baseline,,,15.33968734741211,15.693614959716797
1.2952,baseline,0.8589978455226865,,15.375808715820312,15.706066131591797
1.3422,baseline,,0.7760171207040591,15.400205612182617,15.773748397827148
1.3848,baseline,0.8838347151113799,0.45129978995974074,15.389383316040039,15.776652336120605
1.4318,baseline,,0.8023724773305879,15.382476806640625,15.75328254699707
1.4796,baseline,,,15.327522277832031,15.70877456665039
1.5296,baseline,,0.6853359935112954,15.32065486907959,15.715692520141602
1.5755,baseline,,,15.29671859741211,15.707681655883789
1.6346,baseline,,0.885989482791274,15.31792163848877,15.720941543579102
1.6842,baseline,,0.7890453034291313,15.308892250061035,15.715194702148438
1.7392,baseline,,0.8043431980571478,15.302565574645996,15.714685440063477
1.7857,baseline,0.8102609280452189,,15.303712844848633,15.714088439941406
1.8357,baseline,,0.8052807051819982,15.301614761352539,15.707952499389648
1.8863,baseline,,,15.266571998596191,15.68569278717041
1.9383,baseline,,,15.226524353027344,15.674585342407227
1.9878,baseline,,0.8039785348544747,15.241338729858398,15.721813201904297
2.0429,baseline,,0.635840491705263,15.24172306060791,15.727214813232422
2.0863,baseline,,0.7879922768854969,15.249476432800293,15.73619556427002
2.1326,baseline,0.8398332801936014,0.3419955394340268,15.236612319946289,15.746885299682617
2.1842,baseline,,0.5116431636772752,15.277441024780273,15.757970809936523
2.2392,baseline,,0.802158662420201,15.285103797912598,15.757481575012207
2.2858,baseline,0.8266123117452033,0.7447141854518446,15.291328430175781,15.763737678527832
2.3288,baseline,,0.6623466605132933,15.295581817626953,15.762904167175293
2.3989,baseline,,0.5420630937027545,15.292425155639648,15.762378692626953
2.4409,baseline,,0.6185413943249121,15.332529067993164,15.779057502746582
2.4875,baseline,,0.6320852858250099,15.364103317260742,15.820966720581055
