timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
0.0010,baseline,,0.8377962912441128,15.151710510253906,15.087200164794922
0.1821,baseline,0.7040138764686643,0.45703452882875956,14.829973220825195,14.65880012512207
0.2742,baseline,0.639431472735836,0.7429634203819802,15.263559341430664,15.786577224731445
0.3497,baseline,0.7544024429247524,0.7726461594996247,15.547204971313477,16.048744201660156
0.4302,baseline,0.7211911603063691,0.7658904335108431,15.502880096435547,16.15050506591797
0.5098,baseline,0.7604259948637867,0.7114458377635741,15.84972095489502,16.02645492553711
0.5914,baseline,0.633601184908466,0.7172235410909833,15.782798767089844,16.28502082824707
0.6724,baseline,0.8156289738158788,0.6997258224772459,15.701316833496094,16.376577377319336
0.7539,baseline,0.7037084458387275,0.43782884690178425,15.559686660766602,16.262062072753906
0.8224,baseline,0.7751882174339269,0.7780545772312154,15.534027099609375,16.245647430419922
0.9010,baseline,0.771990157678456,0.7727262180027589,15.65207290649414,16.357669830322266
0.9805,baseline,0.6696338795630309,0.7568269869813822,15.606096267700195,16.269418716430664
1.0505,baseline,0.6421982276001141,0.7205505137179313,15.571516036987305,16.244384765625
1.1311,baseline,0.7774361506351273,0.8025649264922301,15.552738189697266,16.24616813659668
1.2077,baseline,0.8584735398331935,0.7773814814534369,15.628446578979492,16.373071670532227
1.2920,baseline,0.8110396972510321,0.700450162400138,15.58493423461914,16.345165252685547
1.3681,baseline,0.8071100827065504,0.7582844000543457,15.660813331604004,16.36904525756836
1.4496,baseline,0.8090655501147824,0.610018967684195,15.62296199798584,16.392932891845703
1.5312,baseline,,0.775415810407748,15.450007438659668,16.300931930541992
1.6088,baseline,0.6470515347678139,0.7764704400526083,15.454719543457031,16.278791427612305
1.6903,baseline,0.7569221992907389,0.7140398561640597,15.74798583984375,16.460098266601562
1.7653,baseline,0.6058275812010753,0.7666043812703769,15.714042663574219,16.488296508789062
1.8379,baseline,0.5885098766720828,0.6908657138413469,15.768640518188477,16.43329620361328
1.9204,baseline,0.7382647611422352,0.6064631504185651,15.79664134979248,16.48904800415039
1.9990,baseline,0.5717266132037926,0.6917030448694265,15.839014053344727,16.519287109375
2.0855,baseline,0.8041405774012853,0.7692797000663435,15.718645095825195,16.43328094482422
2.1706,baseline,0.6662209616801057,0.5520623524494956,15.695402145385742,16.374961853027344
2.2501,baseline,0.643590894656011,0.773711566607606,15.537820816040039,16.336837768554688
2.3276,baseline,0.6434548387886596,0.7689909155718624,15.541106224060059,16.33368492126465
2.4062,baseline,0.7963611717182038,0.6779362696791054,15.532546997070312,16.292919158935547
2.4867,baseline,0.8114734401040625,0.7748287765329437,15.576603889465332,16.313282012939453
2.5677,baseline,0.8123381866460536,0.7746064346213868,15.560022354125977,16.317964553833008
2.6403,baseline,0.80754110758026,0.7717784279851705,15.652454376220703,16.377758026123047
2.7177,baseline,0.6032543275309499,0.5488759398339509,15.726423263549805,16.47002410888672
2.8002,baseline,0.62057856800836,0.6052626383936472,15.921472549438477,16.521753311157227
2.8838,baseline,0.5696742061314954,0.7060011504501136,15.99389934539795,16.579151153564453
2.9728,baseline,0.6086717432817798,0.7546960428485245,16.034915924072266,16.61431312561035
3.0503,flash,0.5481649686869693,0.7372120601295888,16.00409698486328,16.502342224121094
3.1219,flash,0.7899333509430327,,16.00135040283203,16.536556243896484
3.1895,flash,0.5054877115441648,0.7343988307834605,15.949859619140625,16.571447372436523
3.2625,flash,0.6346861372580342,0.6881026170402522,15.916097640991211,16.57013702392578
3.3321,recovery,0.7943201736932494,0.7646042045728566,15.912979125976562,16.531429290771484
3.3917,recovery,0.7893536603101885,0.4423324591593624,16.01310157775879,16.639068603515625
3.4627,recovery,0.681281842616043,0.81421335717061,15.886028289794922,16.52370834350586
3.5263,recovery,0.6298624590619075,0.5442578374107556,15.876482009887695,16.52178192138672
3.6068,recovery,0.7939458013125323,0.7423710437270964,15.920482635498047,16.541950225830078
3.6729,recovery,0.6297826377337205,0.607729574434667,15.878494262695312,16.454687118530273
3.7364,recovery,0.7985624310807656,0.7542438293089494,15.82844352722168,16.4403076171875
3.8020,recovery,0.4641359857567896,0.7691356573213655,15.857421875,16.434032440185547
3.8740,recovery,0.7039247692811501,0.7680421522693557,15.883146286010742,16.480052947998047
3.9506,recovery,0.5934463679528253,0.7366543315951921,15.986335754394531,16.507064819335938
4.0182,recovery,0.6395353871978683,0.6771718499641303,15.946325302124023,16.510639190673828
4.0837,recovery,0.6954498007941334,0.5923804449951818,15.882614135742188,16.47589874267578
4.1598,recovery,0.7939616388483591,0.7642253204078129,15.920165061950684,16.53962516784668
4.2393,recovery,0.6016883908282357,0.7643923640588205,15.86438274383545,16.5360107421875
4.3159,recovery,0.6150156429598748,,15.869515419006348,16.555160522460938
4.3995,recovery,0.5924720469336973,0.7272895824632211,15.923419952392578,16.614078521728516
4.4765,recovery,0.6519857587850444,0.7455788261657892,16.013397216796875,16.63137435913086
4.5480,recovery,0.7883681387470717,0.586627524926549,16.033119201660156,16.637474060058594
4.6252,recovery,0.7852448045224031,0.770950190714449,16.096891403198242,16.67328453063965
4.7018,recovery,0.5725382715622397,0.7577935983998401,16.103281021118164,16.680004119873047
4.7718,recovery,0.6285764748693938,0.7560443039418803,16.106916427612305,16.718597412109375
4.8524,recovery,0.7291186253467682,0.756236784828798,16.10091781616211,16.71434211730957
4.9326,recovery,0.7838898986680142,0.6827902552319393,16.124713897705078,16.74654769897461
5.0052,recovery,,0.7249752807895414,16.132503509521484,16.778568267822266
5.0792,recovery,0.7816825269846767,0.7533426950773202,16.17024803161621,16.778553009033203
5.1488,recovery,0.5284055414583143,0.43869602986638434,16.169784545898438,16.776992797851562
5.2314,recovery,0.6903146820658673,0.437176841168376,16.1962947845459,16.83529281616211
5.3050,recovery,0.5350118560019175,0.7814196356719585,16.10692596435547,16.685791015625
5.3751,recovery,0.5896492859193383,0.7515324932453954,16.145191192626953,16.689218521118164
5.4452,recovery,0.7828233543346227,,16.146682739257812,16.702484130859375
5.5207,recovery,0.6175806643483068,0.7719423879151933,16.242033004760742,16.71334457397461
5.5953,recovery,0.6156569020440794,0.5972732366023978,16.242813110351562,16.742755889892578
5.6753,recovery,0.7785268632864875,0.7428939508161697,16.23579216003418,16.756757736206055
5.7469,recovery,0.6156070226130093,,16.244129180908203,16.784528732299805
5.8135,recovery,0.6411995592242763,,16.145851135253906,16.700937271118164
5.8805,recovery,0.6625193940862941,,16.107995986938477,16.649429321289062
5.9550,recovery,0.6260837748640539,0.6027771150999526,15.97230339050293,16.589879989624023
6.0366,recovery,0.8905435145415265,,15.60018539428711,16.17573356628418
6.1111,recovery,0.6586067253413311,,15.183568000793457,15.778539657592773
6.1791,recovery,,0.9071193125915337,14.827521324157715,14.857269287109375
6.2477,recovery,0.6694670088096366,0.7730020795601812,14.937255859375,14.750225067138672
6.3183,recovery,,0.3625642541212172,14.996734619140625,14.853545188903809
6.3958,recovery,0.9057000163051384,0.421829557003613,14.96153450012207,15.179884910583496
6.4648,recovery,0.8467690672555761,0.5077101719994035,15.031397819519043,15.757415771484375
6.5323,recovery,0.7400851606246598,0.6139550789538059,15.40627384185791,16.046321868896484
6.6129,recovery,0.6696959739775176,,15.806175231933594,16.256874084472656
6.6905,recovery,0.798982686660161,0.5541552756355607,15.820117950439453,16.36336898803711
6.7635,recovery,0.7977441789778114,0.7134900143424944,15.84467887878418,16.379865646362305
6.8451,recovery,0.7214816937194282,0.6836262487751618,15.803525924682617,16.354755401611328
6.9155,recovery,0.6303490876921855,0.7717385228504224,15.864225387573242,16.378604888916016
6.9850,recovery,0.6527847897928911,0.6115127045459423,15.86922550201416,16.352890014648438
7.0590,recovery,0.7931430532187339,0.6899272803367951,15.936595916748047,16.369911193847656
7.1286,recovery,0.555700241645251,0.8527941570937081,15.937112808227539,16.35456085205078
7.1941,recovery,0.7970875335434965,0.5821076423478215,15.857731819152832,16.2977294921875
7.2561,recovery,0.7956096206688007,0.4940075270102754,15.887188911437988,16.32051658630371
7.3167,recovery,0.791680285430169,0.6757901161237019,15.966041564941406,16.344661712646484
7.3767,recovery,0.626521639660074,0.7739381853854509,15.961140632629395,16.332054138183594
7.4362,recovery,0.5621977851504327,0.7733930068565539,15.909832000732422,16.34356689453125
7.5134,recovery,,0.6127538463660166,15.852056503295898,16.319766998291016
7.5826,recovery,0.4654975645204835,0.37283460751424596,15.811038970947266,16.315444946289062
7.6571,recovery,0.6561400356440942,0.7220700755381155,15.912010192871094,16.345178604125977
7.7417,recovery,0.6276700230961039,0.7979194283914077,15.931938171386719,16.34075355529785
7.8093,recovery,0.655957997558577,0.7728613946024493,16.078014373779297,16.354808807373047
7.8823,recovery,0.4856755736479597,0.7832804517600592,16.147933959960938,16.349761962890625
7.9498,recovery,0.6664383513212199,0.7722112682243651,16.18450164794922,16.36857795715332
8.0214,recovery,0.6034963519911348,0.7730637071172484,16.172426223754883,16.350528717041016
8.0900,recovery,,0.7553797748537325,16.25415802001953,16.415584564208984
8.1530,recovery,0.7815824076392451,0.796130767463238,16.172319412231445,16.377466201782227
8.2295,recovery,0.842016240756049,0.8277502119951068,16.1536922454834,16.34329605102539
8.3051,recovery,0.6968976729888218,0.7596327289540474,16.138452529907227,16.339990615844727
8.3801,recovery,0.7759747914485396,0.5809649385619947,16.14764404296875,16.386531829833984
8.4557,recovery,,0.7724388995864474,16.119489669799805,16.363754272460938
8.5332,recovery,0.7868130405554778,0.7443483080358919,16.064807891845703,16.349943161010742
8.5968,recovery,,0.611108702209926,16.100467681884766,16.36370086669922
8.6688,recovery,0.7861301013783907,0.716067324165134,16.078763961791992,16.346088409423828
8.7302,recovery,0.44473925499247874,0.7741843815701841,16.009380340576172,16.326860427856445
8.8008,recovery,0.7863910220187096,0.7444582585119995,16.073429107666016,16.334026336669922
8.8688,recovery,0.6084337084372399,,16.041189193725586,16.267642974853516
8.9344,recovery,0.5327933312455911,,16.036619186401367,16.263935089111328
9.0030,recovery,0.6250145289699017,0.6140316769362878,15.999628067016602,16.285804748535156
9.0720,recovery,0.7817272478696843,0.7602829365174236,16.169322967529297,16.354970932006836
9.1405,recovery,0.678578899216447,0.7746431054547869,16.102920532226562,16.31719207763672
9.2041,recovery,0.7885894436119322,,16.02861976623535,16.30975914001465
9.2701,recovery,0.7008728114773959,0.43493979981449793,15.952309608459473,16.258037567138672
9.3416,recovery,0.610283817908008,0.7592559394648046,15.992559432983398,16.33177947998047
9.3982,recovery,0.784712947478469,0.7726854039656585,16.10780143737793,16.35853385925293
9.4552,recovery,0.626800596633828,0.6105960581121866,16.126188278198242,16.377439498901367
9.5198,recovery,0.780770232662914,0.2728784350819895,16.18914222717285,16.389480590820312
9.5854,recovery,0.6012717410973423,0.6116128610791604,16.232261657714844,16.35021209716797
9.6434,recovery,0.7067753493405171,0.7738156606400168,16.261905670166016,16.405986785888672
9.7016,recovery,0.6192909470182874,,16.147499084472656,16.390153884887695
9.7546,recovery,0.7269693443043255,0.6829919726794962,16.113697052001953,16.369943618774414
9.8182,recovery,0.6232606730037905,0.7456979811054998,16.04465103149414,16.320350646972656
9.8762,recovery,0.6092256101749782,0.4896305680853401,16.02033805847168,16.339258193969727
9.9318,recovery,0.6787141353584983,0.8046504485820504,15.990159034729004,16.346410751342773
9.9893,recovery,0.790007838088341,0.6124362566357054,15.999841690063477,16.328229904174805
10.0503,recovery,0.6080328213249732,0.7730021186111998,16.05176544189453,16.351831436157227
10.1029,recovery,0.6235693436161,,16.03670883178711,16.316444396972656
10.1610,recovery,0.6821893373187928,0.8225335454056526,16.124849319458008,16.3100643157959
10.2215,recovery,0.5963011518041513,0.7633960503014973,16.367568969726562,16.421062469482422
10.2835,recovery,0.6187259580770575,,16.319061279296875,16.419809341430664
