timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
9.4371,recovery,0.9006595391990604,0.748821995456704,22.442813873291016,22.29279327392578
9.4796,recovery,0.8230553164336458,0.8289731008153985,22.4205265045166,22.260473251342773
9.5855,recovery,0.8495800223546756,0.8294393135636177,22.47385025024414,22.247961044311523
9.6384,recovery,0.7019132945242105,0.869330427965732,22.41492462158203,22.208663940429688
9.6820,recovery,0.9021314401323424,0.9116071149662265,22.40619659423828,22.14404296875
9.8615,recovery,0.905668754561769,0.9149522091231601,22.318683624267578,22.06308364868164
9.9070,recovery,0.866651356408503,0.874097686471221,22.308086395263672,22.087539672851562
10.0295,recovery,0.905520948115499,0.9188428747089086,22.32232666015625,21.969661712646484
10.0821,recovery,0.878002262407081,0.8487664642145405,22.748613357543945,22.495391845703125
10.1341,recovery,0.9266064435977344,0.9055967025651573,22.50506019592285,22.320459365844727
