timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
7.0004,recovery,0.8581807134570006,0.8581813877197407,19.420928955078125,19.420913696289062
7.0845,recovery,0.9037766559213002,0.8955995604058115,19.414827346801758,19.592090606689453
7.1770,recovery,0.9041506998533954,0.9244263772117602,19.406795501708984,19.6734619140625
7.2747,recovery,0.9052888560780643,0.8934204348367686,19.382396697998047,19.639877319335938
7.3632,recovery,0.9051709214930113,0.8979185069288209,19.38492202758789,19.541492462158203
7.4448,recovery,0.8159066284749122,0.7662558470484547,19.34861946105957,19.453903198242188
7.5224,recovery,0.9020769800506105,0.8969965905803814,19.45140838623047,19.56157684326172
7.6070,recovery,0.8545919369467214,,19.502485275268555,19.604961395263672
7.6880,recovery,0.7177211344514823,0.6968869742111344,19.543338775634766,19.66842269897461
7.7866,recovery,0.7589232840483254,0.6987453644529402,19.641862869262695,19.730602264404297
7.8842,recovery,0.92496326439492,0.8724402844957727,19.66204261779785,19.837078094482422
7.9748,recovery,0.8485690819991251,0.6907443756605768,19.640907287597656,19.959144592285156
8.0554,recovery,0.8069688563583034,0.8250350250679026,19.56291961669922,19.910266876220703
8.1500,recovery,0.8541389264731652,,19.512828826904297,19.743778228759766
8.2367,recovery,0.9019112457427346,0.7621540692258144,19.45498275756836,19.45363426208496
8.3162,recovery,0.7703996127458963,0.9042574359580254,19.349266052246094,19.404504776000977
8.4008,recovery,0.914435952988053,0.7310495416219661,19.188514709472656,19.187026977539062
8.5024,recovery,0.8739578859676724,0.9179556485268252,19.070331573486328,19.114940643310547
8.5894,recovery,0.7620725085344284,0.8951721357080613,17.7410945892334,18.082183837890625
8.6680,recovery,,0.7426517008992293,18.18227195739746,18.133220672607422
8.7456,recovery,0.8608616132644258,0.9124804745963405,18.524078369140625,18.44057846069336
8.8282,recovery,0.9075898287619935,0.9122405298386872,18.539947509765625,18.4454288482666
8.9048,recovery,0.816853212459676,0.88516417926108,16.84513282775879,15.997032165527344
8.9899,recovery,0.7902047252353286,0.856484410534759,17.311969757080078,16.345890045166016
9.0845,recovery,0.8672463449311927,0.8526447961656269,17.618986129760742,17.17010498046875
9.1660,recovery,0.8937705187089088,0.8019448920408339,18.826608657836914,18.78765869140625
9.2456,recovery,0.8723620717907024,0.9184296301798296,19.10521697998047,19.10507583618164
9.3262,recovery,0.8447054970784813,,18.878376007080078,19.176130294799805
9.4048,recovery,0.8889137250326054,0.8987869561877501,18.209491729736328,18.72153091430664
9.4908,recovery,0.8985263062115195,0.8400237276209794,17.272727966308594,18.221708297729492
9.5874,recovery,0.9144316937035996,0.8691563933776161,18.401229858398438,19.175682067871094
9.6700,recovery,0.7544465701773222,0.893908062786153,18.698034286499023,19.62916374206543
9.9528,recovery,0.9056267606660355,0.8114912930547978,18.580135345458984,19.453895568847656
10.0424,recovery,0.8961608006391658,0.7680927687224386,19.57982063293457,20.240612030029297
10.1590,recovery,0.7210670963123214,0.9232148609350115,19.452651977539062,20.39250946044922
10.2416,recovery,0.9041752264867289,0.8251262254840935,19.406269073486328,20.683704376220703
