timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
2.3400,baseline,0.927039965004789,0.9028357393575916,23.184906005859375,23.806472778320312
2.4336,baseline,0.9269056061925879,0.9086559226446326,23.18826675415039,23.65398597717285
2.5081,baseline,0.8737773437354414,0.912922952817842,22.85860824584961,23.543426513671875
2.5836,baseline,0.927345276595077,0.8122875495823181,23.17727279663086,24.0965576171875
2.6561,baseline,0.9012340020764994,0.9222662081013384,23.13864517211914,24.08559799194336
2.7347,baseline,0.9213146655203,0.8424043321944358,23.328983306884766,24.27971076965332
2.8113,baseline,0.9243857975396629,0.9188581974726513,23.251476287841797,24.174930572509766
2.8793,baseline,0.9071449045595246,0.9112888484921327,23.69338607788086,24.375732421875
2.9597,baseline,0.9129087527960219,0.9111098333139708,23.543792724609375,24.380521774291992
3.0343,flash,0.921285811789804,0.9094896395882106,24.111228942871094,24.423954010009766
3.1028,flash,0.9018726973043242,0.9188065108160026,23.831893920898438,24.17629051208496
3.1752,flash,0.875577003096794,0.9069614264501116,23.542572021484375,23.698179244995117
3.2448,flash,0.9280795487688746,0.9120117933708367,23.158935546875,23.56694793701172
3.3204,recovery,0.8624959813308625,0.9125169473527256,23.157596588134766,23.55390167236328
3.3962,recovery,0.8629434005592385,0.9088916928611519,23.14558982849121,23.647850036621094
3.4702,recovery,0.9085514301375976,0.9118661854715022,22.952287673950195,23.570711135864258
3.5378,recovery,0.8691669743232883,0.9122459114259286,22.9798583984375,23.56089973449707
3.6133,recovery,0.8509795647941489,0.8295409407613821,23.188962936401367,23.788257598876953
3.6814,recovery,0.8507238793985766,0.9056171416040497,23.195932388305664,23.733356475830078
3.8932,recovery,0.9182553424138398,0.9244245278353671,23.406707763671875,24.02936363220215
3.9610,recovery,0.9111054703120821,0.9120319445023355,22.88794708251953,23.56642723083496
4.0476,recovery,0.877445712209282,0.772027770663663,22.763042449951172,23.280681610107422
4.1233,recovery,0.9103832254899968,0.9153117214652767,22.906105041503906,23.481983184814453
4.2250,recovery,0.9005171125954491,0.9075968160313467,22.44636344909668,22.976428985595703
4.3015,recovery,0.9163234517670235,0.8889912181126016,22.757612228393555,23.187332153320312
4.5544,recovery,0.8311234041168248,0.9244529865279516,22.972923278808594,23.249786376953125
4.6340,recovery,0.9101845057730238,0.9039639308021814,22.91110610961914,23.068767547607422
4.7015,recovery,0.876075998126782,0.7509041816445506,22.79863166809082,23.083282470703125
4.7656,recovery,0.903048533336969,0.9139688118593648,22.383441925048828,22.816242218017578
4.8774,recovery,0.8787935982508609,0.9039195346004368,21.969512939453125,22.361873626708984
4.9469,recovery,0.8762040145098929,0.8658250522649195,22.034442901611328,22.329376220703125
5.0095,recovery,0.9172120532470861,0.904398113261542,22.008724212646484,22.350040435791016
5.2246,recovery,0.9142300664726135,0.9004853578347809,22.08051109313965,22.447154998779297
5.3152,recovery,0.9132147389397236,0.9001627340498206,22.105060577392578,22.4552001953125
5.3832,recovery,0.9192992349094926,0.9038896209772455,21.958755493164062,22.362613677978516
5.4427,recovery,0.9032672810724736,0.9088945614453081,22.378021240234375,22.943622589111328
5.5053,recovery,0.8679857072255625,0.9099846609563075,22.273792266845703,22.9161376953125
5.5763,recovery,0.8652900768880418,0.7927925669094766,22.343181610107422,22.973644256591797
5.6458,recovery,0.925557897707231,0.8892412359251576,22.530555725097656,23.18081283569336
5.7101,recovery,0.783927554057761,0.9275082374913964,22.417037963867188,23.173200607299805
5.7762,recovery,0.9127552668396801,0.9103620003292899,22.116188049316406,22.906639099121094
5.8429,recovery,0.8741791390095631,0.9121188448202139,22.085481643676758,22.862518310546875
5.9070,recovery,0.9188640944280125,0.8722781410865768,21.969154357910156,22.89789581298828
5.9710,recovery,0.8824446223664196,0.876365381543595,21.878616333007812,22.79110336303711
6.0406,recovery,0.9206572643349604,0.7569062515963814,21.92636489868164,22.900238037109375
6.1032,recovery,0.923534459880276,0.8361390884766331,21.858055114746094,22.83511734008789
6.2424,recovery,0.9273933671105443,0.9200855985485746,21.76710319519043,22.66455841064453
6.3022,recovery,0.9187756322237813,0.911983719709406,21.971269607543945,22.86590576171875
6.4328,recovery,0.8987055634870802,0.9265348281863897,21.749801635742188,22.506799697875977
6.5084,recovery,0.8352824939941803,0.9175517200700383,22.060401916503906,22.727148056030273
6.7894,recovery,0.8790110167137293,0.9214040328217405,21.964078903198242,22.63212776184082
6.8654,recovery,0.8361182505004063,0.8874096721161764,22.03835105895996,22.507455825805664
6.9410,recovery,0.9146397229067187,0.9212381195534055,22.070621490478516,22.63620376586914
7.0106,recovery,0.9256762934326914,0.927891195491008,21.807479858398438,22.473899841308594
7.0849,recovery,0.8776339194830535,0.9215113609197374,21.99854278564453,22.629491806030273
7.1570,recovery,0.9245802274852624,0.9004464899954531,21.833332061767578,22.448123931884766
7.2326,recovery,0.8790341461720161,0.8857574886091939,21.9635009765625,22.5494384765625
7.3069,recovery,0.8752422809061202,0.9248680342363605,22.05865478515625,22.547361373901367
7.3849,recovery,0.9111401596525746,0.8873205670136317,22.155391693115234,22.509716033935547
7.4574,recovery,0.6818924897351829,0.8632101362732213,21.860729217529297,22.397018432617188
7.5250,recovery,0.8032488031679501,0.862239771340486,21.844623565673828,22.422224044799805
7.5997,recovery,0.9254433420850152,0.8891078120561496,21.812969207763672,22.464468002319336
7.6737,recovery,0.8402617295555965,0.769101951446641,21.929676055908203,22.537107467651367
7.7483,recovery,0.9154928428181092,0.7668290979932394,22.0500545501709,22.603906631469727
7.8178,recovery,0.9146590099014922,0.9203660592009996,22.07015609741211,22.657651901245117
7.8888,recovery,0.9140595174688619,0.9188134762134309,22.084630966186523,22.695938110351562
7.9617,recovery,0.8722416115849254,0.878215137163065,22.134540557861328,22.743099212646484
8.0395,recovery,0.8767001011704891,0.9190418617316217,22.021974563598633,22.690298080444336
8.1100,recovery,0.9054548913722137,0.92466825920853,21.587677001953125,22.55223274230957
8.1870,recovery,0.823987356027204,0.928153427202323,21.586091995239258,22.46755027770996
8.2603,recovery,0.9058474624087705,0.9283825384209536,21.57832145690918,22.462005615234375
8.3308,recovery,0.8674648845186499,0.9027002335681849,21.51864242553711,22.392078399658203
8.4064,recovery,0.9028659888648609,0.8633203443650842,21.649578094482422,22.3941593170166
8.4746,recovery,0.8872668999635618,0.8108480781817116,21.759706497192383,22.462080001831055
8.5558,recovery,0.9276030733396958,0.9041829833156523,21.762182235717773,22.355358123779297
8.6414,recovery,0.898923925701957,0.9035939835255268,21.744518280029297,22.369930267333984
8.7240,recovery,0.9236985666923841,0.8255878148603102,21.854171752929688,22.35175132751465
8.7985,recovery,0.9010104047333727,0.8250840517566086,21.694164276123047,22.365398406982422
8.8693,recovery,0.7752238935026508,0.9011063973745924,21.70555877685547,22.431684494018555
8.9309,recovery,0.9060730745646928,0.8680514175532672,21.572948455810547,22.272106170654297
8.9937,recovery,0.7447965034897884,0.9086667081636786,21.5181827545166,22.215700149536133
9.0537,recovery,0.8616922470165064,0.9057203047006437,21.662799835205078,22.317413330078125
9.1233,recovery,0.924608175044811,0.9033101655865554,21.832672119140625,22.3769588470459
9.1942,recovery,0.8723128706611883,0.9005171125954491,22.132732391357422,22.44636344909668
9.2683,recovery,0.9227936181577274,0.8737196765311241,22.598047256469727,22.860116958618164
9.3499,recovery,0.9164880603103815,0.8310856602026986,22.753524780273438,22.973966598510742
9.4131,recovery,0.9024134842171601,0.9271203549013424,23.108402252197266,23.18289566040039
9.5007,recovery,0.9218173610081752,0.835613526310969,23.316261291503906,23.61538314819336
9.5737,recovery,0.8571179800666718,0.9055534915821245,23.8629150390625,24.53011703491211
9.7053,recovery,0.9058330602926375,0.8380310810912899,23.727699279785156,24.406414031982422
9.7929,recovery,0.8770328402311882,0.8858886882547837,23.50349235534668,24.081279754638672
9.8994,recovery,0.9157521427650618,0.9244683359118443,23.47068977355957,24.02822494506836
9.9805,recovery,0.9202338083279545,0.9047544952173608,23.35638427734375,23.755985260009766
10.0420,recovery,0.8665908080296506,0.9150239398042235,23.048171997070312,23.489368438720703
10.1053,recovery,0.8641461597485518,0.836999234027929,23.113374710083008,23.57628631591797
10.1823,recovery,0.9007127886468329,0.9121272500120876,23.152034759521484,23.56396484375
10.2760,recovery,0.9041820766097464,0.9120633909041094,23.063201904296875,23.565614700317383
