timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
0.0000,baseline,,,,
0.1749,baseline,0.2783398042825685,0.8078929299075253,11.11351490020752,13.962247848510742
0.3214,baseline,,,,
0.3870,baseline,,,,
0.4430,baseline,,,,
0.4846,baseline,0.9048285296038702,0.9224312751077433,25.964405059814453,32.03129577636719
0.5652,baseline,0.9005948670142354,0.9096718032702366,21.704174041748047,28.757625579833984
0.6421,baseline,0.7330949095639344,0.9204422812477489,13.277044296264648,21.931486129760742
0.7267,baseline,0.7118689277595088,0.9001134921257704,11.874845504760742,19.493839263916016
0.7923,baseline,0.7434023448909732,0.8413884021770767,9.756941795349121,18.192153930664062
0.8543,baseline,0.684750647623718,0.8062112011281737,9.424355506896973,18.6882381439209
0.9219,baseline,0.6997335071668765,0.8990702083147502,9.222558975219727,20.22830581665039
0.9824,baseline,,,,
1.0415,baseline,,,,
1.0925,baseline,,,,
1.1445,baseline,,,,
1.1990,baseline,,,,
1.2616,baseline,,,,
1.3262,baseline,,,,
1.3881,baseline,,,,
1.4381,baseline,,,,
1.6523,baseline,,,,
1.7108,baseline,,0.9021806091535843,18.342914581298828,18.651107788085938
1.8094,baseline,,0.6896110122613699,18.783201217651367,19.063888549804688
1.8780,baseline,,0.9215168862670982,19.148853302001953,19.735576629638672
1.9501,baseline,,0.8166726438819393,19.576553344726562,20.114139556884766
2.0202,baseline,,0.8564434353771226,19.603357315063477,20.207599639892578
2.0838,baseline,,0.912026880432756,19.51453399658203,19.940933227539062
2.2044,baseline,,0.9220795555835783,19.21499252319336,19.723533630371094
2.2730,baseline,0.8598942255050827,0.9115089970121913,19.38222885131836,19.95226287841797
2.3461,baseline,0.8134678085620928,0.9107324908283317,19.406627655029297,19.969274520874023
2.4209,baseline,0.7648851287132447,0.9106381187849005,19.488765716552734,19.971343994140625
2.4936,baseline,0.807158278702857,0.8789347224237583,19.55832862854004,19.690502166748047
2.5599,baseline,0.8505284996512316,0.8737703881390007,19.595659255981445,19.806880950927734
2.6208,baseline,0.8310778005536591,0.9120122251384352,19.765499114990234,19.941253662109375
