timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
3.3956,recovery,0.9266538940825789,0.8191472391560233,21.784473419189453,21.713638305664062
3.4602,recovery,0.9196804409245559,0.9000404903681901,21.94965362548828,21.71754264831543
3.5235,recovery,0.9164442006049,0.8009644217720157,22.027164459228516,21.807044982910156
3.8545,recovery,0.9244040998148186,0.8153635527677814,21.837491989135742,21.716283798217773
3.9156,recovery,0.921007697728043,0.8866282955388527,21.91802215576172,21.775379180908203
4.1250,recovery,0.8820283179579144,0.9054556913747683,21.88894271850586,21.587657928466797
4.1910,recovery,0.9240248578190791,0.8755448013516492,21.846454620361328,21.320058822631836
4.2532,recovery,0.9178490401993993,0.9092512307205646,21.993450164794922,21.497543334960938
4.3188,recovery,0.9195426845938625,0.909549816736551,21.95294189453125,21.49048614501953
4.3858,recovery,0.8336052657881244,0.9266384789612505,22.104787826538086,21.784835815429688
4.4495,recovery,0.8737091275885421,0.9253385603163655,22.097362518310547,21.815439224243164
4.5130,recovery,0.7590808445538851,0.8245983731636104,21.956378936767578,21.570096969604492
4.5808,recovery,0.925199670026141,0.9165381410054322,21.818714141845703,21.326627731323242
4.6430,recovery,0.8813002308718811,0.8662041935311233,21.907026290893555,21.54996109008789
4.8656,recovery,0.8846709734955837,0.8637852493307018,21.823556900024414,21.610309600830078
4.9312,recovery,0.9100388657487481,0.9197624431131869,22.18220329284668,21.947696685791016
4.9942,recovery,0.9103985674423449,0.9246643175894604,22.173439025878906,21.83134651184082
5.0689,recovery,0.8713812587312415,0.9237366194285247,22.156394958496094,21.853271484375
5.1485,recovery,0.828232078263389,0.921457065530697,22.2803897857666,21.907333374023438
5.2191,recovery,0.9057224721022961,0.7601619728671496,22.317359924316406,21.925151824951172
5.2931,recovery,0.9086720565364997,0.9215183623468596,22.244916915893555,21.90587615966797
5.3607,recovery,0.8352766443153985,0.9216133724794793,22.060556411743164,21.90361785888672
5.4320,recovery,0.9161473481805675,0.9234443710169025,22.0343017578125,21.860187530517578
5.5021,recovery,0.9178458562477666,0.8990146126700845,21.993526458740234,21.742324829101562
5.5681,recovery,0.9163645345202392,0.9273312049994001,22.02907943725586,21.76856231689453
5.6386,recovery,0.9145745957879811,0.923401105601783,22.072193145751953,21.8612117767334
5.7183,recovery,0.9133096207347684,0.9147883486342201,22.102764129638672,22.067035675048828
5.7883,recovery,0.915073481529618,0.8769120786453096,22.06015968322754,22.016651153564453
5.8668,recovery,0.7523488685873347,0.8391130590193318,22.046510696411133,21.95969581604004
5.9444,recovery,0.7972654525974595,0.7972248273034778,22.008563995361328,22.009685516357422
6.0229,recovery,0.9201374737036363,0.882113561471585,21.938751220703125,21.88682746887207
6.1395,recovery,0.8764133997666074,0.8791356859162037,22.029178619384766,21.96096420288086
6.2083,recovery,0.8785190980242843,0.8811867604184531,21.976377487182617,21.909847259521484
6.2799,recovery,0.9174027065835266,0.9196869142499342,22.004150390625,21.949499130249023
6.3512,recovery,0.9105802093197978,0.8389110040559877,22.169015884399414,21.964984893798828
6.4171,recovery,0.9119051176301948,0.8409194735163381,22.13680648803711,21.91252326965332
6.5749,recovery,0.7122596203607744,0.8395376695295825,22.051883697509766,21.948589324951172
6.6485,recovery,0.9183396325343625,0.8816142490092758,21.981700897216797,21.89922332763672
6.7202,recovery,0.8795183884416007,0.8825044782360257,21.95140838623047,21.877132415771484
6.7942,recovery,0.9128103727796757,0.7915248728788866,22.114852905273438,22.168182373046875
6.8604,recovery,0.7947726157603672,0.8319849115004337,22.077594757080078,22.147838592529297
6.9329,recovery,0.9130768645000515,0.9129039894061226,22.1083984375,22.112585067749023
7.0089,recovery,0.8751467078943048,0.9155832085723661,22.061063766479492,22.04787826538086
7.0765,recovery,0.7946538469467707,0.9151648723880551,22.080894470214844,22.05795669555664
7.1467,recovery,,0.9154961688486732,22.014501571655273,22.04997444152832
7.2155,recovery,0.8748640459778698,0.914587873379849,22.068191528320312,22.07187271118164
7.3025,recovery,0.833403122325582,0.9129834486881038,22.110149383544922,22.110660552978516
7.3708,recovery,0.9142945126604388,0.9130894684339217,22.078954696655273,22.10809326171875
7.4400,recovery,0.8734197814865884,0.7933838021447808,22.10468292236328,22.116241455078125
7.5206,recovery,0.9122415274940809,0.9089273509540109,22.128643035888672,22.20932960510254
7.5816,recovery,0.8325549166130639,0.9086992413273293,22.132675170898438,22.21490478515625
7.7846,recovery,0.8687427217198193,0.9050625135078323,22.254383087158203,22.333633422851562
7.8663,recovery,0.7155757616732491,0.8299619381577561,22.06148910522461,22.233951568603516
7.9314,recovery,0.9224871957975963,0.912604310649351,21.882869720458984,22.11984634399414
7.9974,recovery,0.780863639057183,0.9196607018406404,21.651241302490234,21.950124740600586
8.0690,recovery,0.900075667338439,0.9151473840669456,21.716693878173828,22.058378219604492
8.1433,recovery,0.8741158024979637,0.9080047599324863,22.087081909179688,22.26126480102539
8.2104,recovery,0.9050806008107821,0.8893238408978126,22.333187103271484,22.45901107788086
8.3575,recovery,0.824110850140929,0.9019928468310281,22.294734954833984,22.409639358520508
8.4311,recovery,0.904189154915101,0.8876161488966215,22.355205535888672,22.502220153808594
8.5287,recovery,0.8651748606855469,0.7310191993675218,22.34615707397461,22.507389068603516
8.5947,recovery,0.8689713649587236,0.9035254195747993,22.24852752685547,22.371627807617188
8.6593,recovery,0.9204132241994178,0.8335050806965281,21.932178497314453,22.107444763183594
8.7244,recovery,0.9223138739516924,0.877758578916598,21.886981964111328,21.995418548583984
8.7896,recovery,0.9125690580025427,0.8708879495947315,22.12070083618164,22.1689453125
8.8501,recovery,0.9115731955428956,0.9088054389192232,22.144866943359375,22.212308883666992
9.0712,recovery,0.9147664470222183,0.7538437710086819,22.067564010620117,22.10891342163086
9.1408,recovery,0.8435074545961218,0.8435358100407119,21.845293045043945,21.844558715820312
9.2150,recovery,0.9225756504093885,0.9213176536678886,21.88077163696289,21.910648345947266
9.2906,recovery,0.9184358214153325,0.9168142263439121,21.979398727416992,22.018274307250977
9.3541,recovery,0.9198243140908535,0.9196304155820398,21.94622039794922,21.950847625732422
9.4161,recovery,0.881543458340061,0.8811677364551064,21.900981903076172,21.910320281982422
9.4867,recovery,0.9139265176285339,0.9154433511711526,22.087844848632812,22.051246643066406
9.5483,recovery,0.8749407255930769,0.8361275854773088,22.06625747680664,22.038105010986328
9.6193,recovery,,0.9126083239581602,22.06648063659668,22.119749069213867
9.6939,recovery,0.87039235463514,0.909531930630566,22.181568145751953,22.19456672668457
9.7625,recovery,0.8737417079918343,0.915011852460498,22.096538543701172,22.0616455078125
9.8364,recovery,0.91526000156815,0.8377042014117468,22.0556640625,21.996627807617188
9.9129,recovery,0.9198978666495151,0.8432429202128083,21.94446563720703,21.85214614868164
9.9834,recovery,0.7563449186552755,0.8832802610576549,21.930030822753906,21.85791778564453
10.0497,recovery,0.8427957318875556,0.9256362997009885,21.863740921020508,21.808422088623047
10.1246,recovery,0.8062342892745934,0.8179717487562015,21.76373291015625,21.744842529296875
10.1982,recovery,0.9260786898266826,0.8991616432881862,21.798004150390625,21.73876953125
10.2768,recovery,0.9008592845446869,0.8612095318349292,21.697803497314453,21.674942016601562
