timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
5.0243,recovery,0.90914759673267,0.9288455040613156,25.13709831237793,26.06820297241211
5.0742,recovery,0.9234728670699148,0.9185051400197711,24.747161865234375,25.57779312133789
5.1232,recovery,0.9288967724329554,0.9234319217666025,24.6026611328125,25.441328048706055
5.1738,recovery,0.9103289357464563,0.8710090879036338,24.40143585205078,25.22744369506836
5.2218,recovery,0.8809201566974902,0.8421204046052845,24.21710205078125,25.047883987426758
5.2700,recovery,0.8811886760230503,0.9150077352059318,24.2097225189209,24.97610855102539
5.3209,recovery,0.9239634374578031,0.9214451343946932,24.04135513305664,24.801620483398438
5.3685,recovery,0.9228701616843612,0.9194516162326568,24.069835662841797,24.85539436340332
5.4205,recovery,0.9236777879543406,0.9157068925512561,24.048789978027344,24.95703887939453
5.4660,recovery,0.9223985658774314,0.9143707670662761,24.082141876220703,24.993507385253906
5.5320,recovery,0.8643976887592958,,23.847049713134766,24.884902954101562
5.5826,recovery,0.9102725618865721,0.9212690026617605,23.611976623535156,24.80636215209961
5.6375,recovery,0.8730178053295707,0.9163008046300931,23.61158561706543,24.94086265563965
5.6875,recovery,0.9193684565611688,0.9246841478281083,23.378368377685547,24.714744567871094
5.7610,recovery,0.8653022518161435,0.9076753793713929,23.822120666503906,25.17786979675293
5.8130,recovery,0.8256131599214636,0.9222605672316045,23.12624740600586,24.779691696166992
5.8686,recovery,0.9134955037453935,0.9081380547656455,22.82806396484375,24.460304260253906
5.9185,recovery,0.9117739594944396,0.9072034209893299,22.871166229248047,24.485504150390625
6.0601,recovery,0.8123315206237219,0.905082190127517,23.20891571044922,24.542890548706055
6.1034,recovery,0.9190143801461941,0.9291634631593644,24.170822143554688,25.284393310546875
6.2277,recovery,0.8345806392296468,0.9147949695141953,24.5073184967041,25.681529998779297
6.2752,recovery,0.9149636220108204,0.8569571297015088,24.27783203125,25.36104965209961
6.3232,recovery,0.7630824510619619,0.9175737535281394,24.497135162353516,25.603755950927734
6.3707,recovery,0.8516828059755747,0.9124035936906165,24.76665496826172,25.74884033203125
6.4248,recovery,0.9168223815640907,0.9154343343905796,24.926673889160156,26.450103759765625
6.4723,recovery,0.8600703704497653,0.8997506451249377,25.269248962402344,26.674057006835938
6.5333,recovery,0.8477534552383401,0.8772347927011993,25.636383056640625,27.35869598388672
6.5789,recovery,0.8117830574908321,0.9104940120018225,25.688308715820312,27.325824737548828
6.6389,recovery,0.9140491764414402,0.880254719500881,25.702484130859375,27.264835357666016
6.6880,recovery,0.913028655234579,0.8485331456903744,25.731212615966797,27.247020721435547
6.7421,recovery,0.8948223561052683,0.8974105846113063,26.075939178466797,27.45677375793457
6.7917,recovery,0.9284399515081163,0.9260812181199889,26.07958984375,27.55698013305664
6.8616,recovery,0.9140464705834916,0.9275978534333078,26.490264892578125,28.20187759399414
6.9161,recovery,0.8638173576506485,0.9246900580679155,26.764917373657227,28.29056167602539
6.9716,recovery,0.8430814817658293,0.9301925447098527,26.63245964050293,28.123210906982422
7.0266,recovery,0.9220742267182294,0.8280673357370587,26.982643127441406,28.403486251831055
7.2752,recovery,0.9161527408502851,0.7877664147425704,27.15704345703125,28.739482879638672
7.3282,recovery,0.825627788343496,0.8658866487703866,26.12961196899414,28.17920684814453
7.3777,recovery,0.8807996682412134,0.9161615731409981,25.673641204833984,27.855350494384766
7.4317,recovery,0.851370538268913,0.925291174191841,25.5274658203125,27.580509185791016
7.4823,recovery,0.9216360606281453,0.8644545188469658,25.490901947021484,27.48554039001465
7.5333,recovery,0.8861912582205659,0.8798298419700439,25.51744270324707,27.27800178527832
7.5858,recovery,0.9079868139778754,0.9270343164086227,25.87409210205078,27.528648376464844
7.6398,recovery,0.9099141007060069,0.9292073043748486,25.81928825378418,27.464271545410156
7.6903,recovery,0.9107080335969895,0.9300694757252038,25.79677963256836,27.438812255859375
7.7373,recovery,0.876823069279369,0.9315483397319492,25.790077209472656,27.395252227783203
7.7909,recovery,0.9065869831905217,0.7665714904688574,25.914043426513672,27.551246643066406
7.8439,recovery,0.9125782028034158,0.9244747539654572,25.743913650512695,27.60486602783203
7.8954,recovery,0.8794381458474718,0.9284310535575261,25.713388442993164,27.487234115600586
7.9474,recovery,0.9154246056640415,0.9298255440810759,25.66386604309082,27.44601058959961
7.9969,recovery,0.9136193337746182,0.9303909058816794,25.714576721191406,27.429332733154297
8.0469,recovery,0.9112746096453384,0.8636712396034741,25.78074073791504,27.510467529296875
8.1035,recovery,0.8958590159370915,0.8914764732150036,26.045764923095703,27.63953971862793
8.1584,recovery,0.925096584969997,0.918835807022169,26.173843383789062,27.77427864074707
8.2159,recovery,0.9242371823097586,0.9134842126128414,26.19818115234375,27.936992645263672
8.2785,recovery,0.9238184324436904,0.8990932640143848,26.21005630493164,28.117218017578125
8.3355,recovery,0.9239344149186606,0.8359728544109277,26.20676612854004,28.134883880615234
8.3886,recovery,0.8760552413055255,0.9161969557133455,25.812681198120117,27.85427474975586
8.4435,recovery,0.9153846029984244,0.9179647261529515,25.664987564086914,27.800634384155273
8.4990,recovery,0.9093002843012898,0.91047691665077,25.132877349853516,27.326337814331055
8.5570,recovery,0.9190601227159511,0.9252577303743703,24.865982055664062,26.88980484008789
8.6165,recovery,0.9162392137568389,0.9279568218795349,24.94253921508789,26.81159210205078
8.6750,recovery,0.8457534146422416,0.9100331202403364,24.940288543701172,26.60708999633789
8.7330,recovery,0.8388441211335663,0.8426601239130834,25.145713806152344,26.645776748657227
8.7916,recovery,0.8738831719910456,0.8967221557912957,25.144474029541016,26.764142990112305
8.9017,recovery,0.8121321373697661,0.8830381384193542,25.67726707458496,27.17889404296875
8.9567,recovery,0.9305615684220881,0.8148066673813011,26.020130157470703,27.294818878173828
9.0101,recovery,0.8788396684945015,0.9255778703198262,26.550159454345703,27.57196617126465
9.0611,recovery,0.9134791195377125,0.9214266969386943,26.506717681884766,27.696182250976562
9.1206,recovery,0.8779710278479234,0.9095354075580266,26.576427459716797,28.05828285217285
9.1822,recovery,0.7779091110876408,0.9124477359052773,26.601224899291992,27.968727111816406
9.2362,recovery,0.9100735685981907,0.7550346838905798,26.605907440185547,27.972225189208984
9.3114,recovery,0.9142109011718972,0.9157418332772109,26.48550033569336,27.868118286132812
9.3675,recovery,0.891354814064925,0.9316250724693484,26.177379608154297,27.392995834350586
9.4225,recovery,0.8291753507667788,0.8149226102407157,26.017818450927734,27.290935516357422
9.4717,recovery,0.9242704241414825,0.8654084876485532,26.19723892211914,27.455242156982422
9.5497,recovery,0.9240182766191078,0.9323922510022414,26.204387664794922,27.37045669555664
9.6002,recovery,0.9201036333872529,0.9241936561568355,26.315876007080078,27.613262176513672
9.6492,recovery,0.7805358573850537,0.9170880664267128,26.511703491210938,27.82720947265625
9.7345,recovery,0.8427957428506048,0.9110606730281477,26.641489028930664,28.011308670043945
9.7821,recovery,,0.8816536120383306,26.59270477294922,27.94748306274414
9.8323,recovery,0.9320100090521981,0.9295398030518345,26.694992065429688,28.142959594726562
9.8778,recovery,0.9282272274837298,0.8985563192070722,26.803781509399414,28.13401985168457
9.9509,recovery,0.9275506183345905,0.9316799178069952,26.823333740234375,28.07831382751465
9.9994,recovery,0.892438905133003,0.9005850019476208,26.892597198486328,28.07064437866211
10.0514,recovery,0.8761717373154043,0.9138452078707702,26.631004333496094,27.92595672607422
10.1010,recovery,0.7432168306809278,0.9093569437462953,26.65888786315918,28.06378936767578
10.1758,recovery,0.9317890432129742,0.8036892344743337,26.701322555541992,28.070554733276367
10.2288,recovery,0.7654009945096483,0.9308143644226113,26.757217407226562,28.10442352294922
10.2874,recovery,0.9302347296105076,0.9312480465147333,26.74593734741211,28.09133529663086
