timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
0.0010,baseline,0.9169284891305213,0.7750909913628221,19.834335327148438,19.954647064208984
0.2070,baseline,0.8940561840739982,0.8042287520344625,19.625911712646484,19.53009796142578
0.2970,baseline,0.8526934801398378,0.8589918583140536,19.54590606689453,19.402589797973633
0.3666,baseline,0.7805382372474465,,19.91788101196289,19.634552001953125
0.4441,baseline,0.7682955593474752,0.9143327414255358,20.23526954650879,19.890644073486328
0.5126,baseline,0.9068850737253491,0.8319612383406058,20.053993225097656,19.744510650634766
0.5806,baseline,0.9063288152110845,0.8759970524878693,20.066301345825195,19.756534576416016
0.6532,baseline,0.9010426460983725,0.910760240799827,20.184024810791016,19.968666076660156
0.7228,baseline,0.8581275182108752,0.9095355473226684,20.16794204711914,19.995553970336914
0.7848,baseline,0.9041664003649393,0.869034283475515,20.11429214477539,19.914825439453125
0.9074,baseline,0.8140786673964253,0.8275129548149582,20.079959869384766,19.85064697265625
0.9674,baseline,0.9090205752466053,0.9166430657583153,20.006881713867188,19.840511322021484
1.0509,baseline,0.9194512340862347,0.9227564879867463,19.77991485595703,19.709064483642578
1.1214,baseline,0.9207597848024885,0.9205233345697017,19.75180435180664,19.756877899169922
1.1854,baseline,0.9174512267688921,0.8739056247884945,19.823034286499023,19.803815841674805
1.3034,baseline,0.8861940978764516,0.9248280408084576,21.063858032226562,21.135461807250977
1.3736,baseline,0.9068359912956351,0.8795949702330816,20.76082992553711,20.403331756591797
1.4345,baseline,0.9239326414210218,0.899806821747797,20.376667022705078,20.211746215820312
1.4968,baseline,0.8541349672861767,0.9050933207731547,20.26221466064453,20.093692779541016
1.5663,baseline,0.8177522944505492,0.7424385027922058,20.087583541870117,19.754722595214844
1.6360,baseline,0.92075462782529,0.766216267986853,19.751914978027344,19.35049819946289
1.8886,baseline,0.8972284235079935,0.9050167799424688,19.556522369384766,19.38822364807129
1.9537,baseline,0.9172355308036367,0.9140979151617526,19.827695846557617,19.895753860473633
2.2065,baseline,0.8741298210189103,0.8302277692174412,19.798736572265625,19.785736083984375
2.2721,baseline,0.863694502593016,0.6875138750046369,20.037948608398438,20.052928924560547
2.3785,baseline,0.9089875585520049,0.8184998628278746,20.00760841369629,20.069236755371094
2.4537,baseline,0.9246513656566436,0.8952077709562302,20.360828399658203,20.315582275390625
2.5214,baseline,0.9067055275298787,0.7754747487970891,20.057964324951172,20.047935485839844
2.5964,baseline,0.7747576980570853,0.8222646600503372,20.066490173339844,19.97734832763672
2.6722,baseline,0.7280870426879882,0.9054591183214876,20.14411163330078,20.085575103759766
2.7348,baseline,0.8966592671124957,0.7751750300556021,20.282695770263672,20.055686950683594
2.9246,baseline,0.9061924623947201,0.8749791549423263,20.069320678710938,19.779518127441406
2.9936,baseline,0.9006012917710831,0.9092692740764419,20.19391632080078,20.00140953063965
3.2999,flash,0.8623411096952611,0.9147264050623991,20.06939697265625,19.882083892822266
3.3774,recovery,0.7911232077121461,0.8732493016094238,19.651386260986328,19.085805892944336
3.4640,recovery,0.7611233592508255,0.8950203017577136,19.585086822509766,18.80031967163086
3.5406,recovery,0.9043952257635802,0.7545454321979223,18.605436325073242,17.069881439208984
3.6015,recovery,0.9068472051242199,0.8956589265832109,18.555130004882812,16.613468170166016
3.6631,recovery,0.9078132267531601,0.8985641689549048,18.535385131835938,16.55975341796875
3.7216,recovery,0.8613540207148548,,18.51348876953125,16.556886672973633
3.7817,recovery,0.8653140108618179,0.7406067989382146,18.42876434326172,16.526988983154297
3.8402,recovery,0.7011504111155189,,18.63603973388672,16.86837387084961
3.9033,recovery,0.7968564112765631,0.7412890037277248,18.907630920410156,17.375141143798828
3.9637,recovery,0.8765020911481394,0.6859864360948165,19.014976501464844,17.493057250976562
4.0289,recovery,0.7261359967308805,0.5927225902941619,19.096515655517578,17.27621078491211
4.1105,recovery,0.6105262858925181,0.7634658227051889,19.6988525390625,17.708717346191406
4.1782,recovery,0.8272552586451616,0.9064403576568167,19.856830596923828,17.857398986816406
4.2415,recovery,0.9101044369842054,0.8978182559765769,19.983055114746094,18.02889060974121
4.3015,recovery,,,19.92797088623047,17.85920524597168
4.5449,recovery,0.8123512129484378,,20.221139907836914,18.232763290405273
4.6049,recovery,0.7282173169952578,0.7030318993107847,19.920793533325195,18.017200469970703
4.6707,recovery,0.9108691692586735,0.7039274016073813,19.966278076171875,17.994279861450195
4.7369,recovery,0.8725672762933405,0.6113004121535084,19.742509841918945,17.667255401611328
4.8506,recovery,0.790016738041127,,19.678909301757812,17.688003540039062
4.9102,recovery,0.7207868042477664,0.784383417785728,19.460216522216797,17.542442321777344
4.9698,recovery,0.8492615224246458,0.7662951282719875,19.624893188476562,17.643333435058594
5.0344,recovery,0.7147973011283097,0.7524028208220753,19.623279571533203,18.004541397094727
5.0974,recovery,0.8330730958701142,0.8427130036366935,19.718158721923828,18.163558959960938
5.1579,recovery,0.8789934724454067,0.766633842760633,19.689186096191406,18.296436309814453
5.2175,recovery,0.8330145962620775,0.9021783948910352,19.71954345703125,18.651153564453125
5.2816,recovery,0.8173337590050316,0.9251266318130008,20.097869873046875,18.966773986816406
5.3452,recovery,0.7132840340171596,0.8155757109642785,20.337854385375977,19.356470108032227
