timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
0.0010,baseline,0.9035282340558864,0.9212762316920163,20.836833953857422,21.21694564819336
0.2518,baseline,0.8975707219379228,0.9075697443551741,20.975135803222656,21.537372589111328
0.3418,baseline,0.8570399917027546,0.8611067044108973,20.940292358398438,21.67753028869629
0.4234,baseline,0.8972031766164612,0.9012167323607988,20.983728408813477,21.689197540283203
0.5203,baseline,0.8637987708318395,0.9024961047441191,20.776445388793945,21.658451080322266
0.5929,baseline,0.9180327197983612,0.9116786737187749,20.50762176513672,21.440303802490234
0.7105,baseline,0.8328447067082984,0.8788807083891313,20.492015838623047,21.2391357421875
0.7840,baseline,0.7235256993747337,0.8862549281867986,20.271106719970703,21.06241226196289
1.0691,baseline,0.9114711178984574,0.9165734717221615,20.655254364013672,21.3258056640625
1.1303,baseline,0.9108361051514104,0.9029218231260083,19.967002868652344,20.850828170776367
1.2161,baseline,0.9207361343131292,0.9169729716472726,19.75231170654297,20.531322479248047
1.2767,baseline,0.7804304700903638,0.9131027513445713,19.920631408691406,20.618345260620117
1.3573,baseline,0.9134095592737187,0.9106303912614283,19.910747528076172,20.67432403564453
1.4253,baseline,0.8813446877891516,0.8970848592852402,20.362825393676758,20.986495971679688
1.4869,baseline,0.8750516185157867,0.894288847278731,20.509267807006836,21.05211067199707
1.5555,baseline,0.9186121548409241,0.9275734939279942,20.494686126708984,21.072904586791992
1.6205,baseline,0.9178010479967017,0.8405903336586203,20.512798309326172,21.159732818603516
1.6831,baseline,0.8747726580807283,0.8802287865337576,20.51580810546875,21.206607818603516
1.7486,baseline,0.9079470000694487,0.91493261205899,20.73542594909668,21.364051818847656
1.8117,baseline,0.9027346177181746,0.9122151661421858,20.855152130126953,21.42769432067871
1.8742,baseline,0.8350636497528966,0.9125733141202951,21.108173370361328,21.41928482055664
1.9589,baseline,0.8992616296114896,0.9135610775273767,20.93569564819336,21.39612579345703
2.0350,baseline,0.7386239550789807,0.8950654042925905,20.723220825195312,21.033845901489258
2.1006,baseline,0.9172823874294365,0.7768105769690793,20.524396896362305,20.83734130859375
2.1662,baseline,0.9124727118262542,0.7164537182223842,20.63258171081543,21.14116668701172
2.2283,baseline,0.7461259818405006,0.8619302389527247,20.514856338500977,20.82148551940918
2.2938,baseline,0.9167789583419247,,20.535667419433594,20.893753051757812
2.3523,baseline,0.912512949598121,0.6873632463999073,20.631671905517578,20.988418579101562
2.5388,baseline,0.7471569294502894,0.8622736016420169,20.486549377441406,20.813194274902344
2.6004,baseline,0.8768040421179023,0.864662334482207,20.468276977539062,20.755695343017578
2.6609,baseline,0.8765918225827839,0.7792510218794502,20.47323226928711,20.772083282470703
2.7269,baseline,0.9208535451747016,0.9048665865322912,20.444801330566406,20.806015014648438
2.7895,baseline,,0.8979549060993293,20.490047454833984,20.966161727905273
2.8495,baseline,0.8703150029789862,0.8409581364930937,20.620887756347656,21.15047836303711
2.9179,baseline,0.8716622505590925,0.9276750083717584,20.58901596069336,21.070598602294922
2.9865,baseline,0.9172236582209129,0.8983565073170678,20.525711059570312,20.956789016723633
3.0589,flash,0.9172684929027035,0.8959681326918577,20.524707794189453,21.012653350830078
3.1289,flash,0.8335510402764986,0.8975083689647798,20.474651336669922,20.976593017578125
3.1958,flash,0.7437414604042176,0.8011231195730699,20.580629348754883,21.10370635986328
3.2673,flash,0.9124451294919033,0.8410004559726647,20.63320541381836,21.1494140625
3.3393,recovery,0.9152982917967241,0.9255512876901536,20.56888771057129,21.118946075439453
3.4110,recovery,0.8524168514856794,0.8991175425458684,20.303054809570312,20.939050674438477
3.5076,recovery,0.9074837294642661,0.8593245850942874,20.04076385498047,20.884620666503906
3.5841,recovery,0.737544735606483,0.8197216441566147,19.885799407958984,20.82007598876953
3.6521,recovery,0.8695774620711528,0.9052735650400241,19.902385711669922,20.796661376953125
3.7197,recovery,0.9102969770220068,0.9023966555377799,19.97882843017578,20.86296272277832
3.7946,recovery,0.909241354775993,0.9000027809956785,20.002023696899414,20.918455123901367
3.8604,recovery,0.8668991473373321,0.9006192455547498,19.96387481689453,20.904136657714844
3.9264,recovery,0.9121651693430862,0.9002626656435728,19.937910079956055,20.912416458129883
4.0000,recovery,0.8669697187430091,0.8999414024908545,19.962249755859375,20.91988182067871
4.0726,recovery,0.8764473712340917,0.9028539346459201,19.746383666992188,20.85239601135254
4.1462,recovery,0.9194017637119655,0.9007771311697796,19.78097915649414,20.90047264099121
4.2307,recovery,0.9232332386705643,0.9032295139646682,19.69888687133789,20.843725204467773
4.3063,recovery,0.7623727677597404,0.7825101654081217,19.552989959716797,20.68556785583496
4.3849,recovery,0.8053044804716027,0.9108487065529716,19.603351593017578,20.669368743896484
4.4615,recovery,0.8604676521421393,0.9227997043479659,19.369312286376953,20.401683807373047
4.5275,recovery,0.7751917070460564,0.9230387405985718,19.229652404785156,20.396400451660156
4.7375,recovery,0.9066118439347065,0.9180474059611627,19.35411262512207,20.507293701171875
4.8070,recovery,0.9120859981881566,0.8817030350019731,19.237953186035156,20.354549407958984
4.8801,recovery,0.9165914257579306,0.8554575430707487,19.143390655517578,20.23088836669922
4.9442,recovery,0.8221285233629041,0.8945107201240032,19.20218849182129,20.33141326904297
5.0107,recovery,0.9124463185861218,0.8516011434173353,19.230356216430664,20.32250213623047
5.0873,recovery,0.8619976726352206,0.9241852446021759,19.334932327270508,20.371097564697266
5.1543,recovery,0.8165245607686701,0.9225541523879578,19.33397674560547,20.407114028930664
5.2279,recovery,0.8671119453746996,0.8982268178028382,19.22089385986328,20.247299194335938
5.3055,recovery,0.8602726419490553,0.8973204033311943,19.373703002929688,20.267751693725586
5.3681,recovery,0.7696972591827694,0.8981745285794426,19.36692237854004,20.248477935791016
5.4311,recovery,0.9089843821532834,0.9025081862620474,19.30359649658203,20.151248931884766
5.4977,recovery,,0.9182168431173803,19.418258666992188,20.503509521484375
5.5559,recovery,0.9042070420008317,0.8762647091847546,19.40558624267578,20.48087501525879
5.6165,recovery,0.9093734470216458,0.9218461736167679,19.295337677001953,20.422786712646484
5.6787,recovery,0.8132446484159987,0.9215129376525376,19.41195297241211,20.430171966552734
5.7457,recovery,0.9034007921808962,0.7493136514248403,19.42290496826172,20.427583694458008
5.8203,recovery,0.9192811289589996,0.8983639155428778,19.087379455566406,20.24420928955078
5.8820,recovery,0.9166723463538335,0.8544932303284251,19.141700744628906,20.253719329833984
5.9480,recovery,0.916375859467963,0.8968572104094071,19.14789390563965,20.27821922302246
6.0106,recovery,0.8222047209052084,0.7666132763502216,19.200408935546875,20.279674530029297
6.1584,recovery,0.9234171489688475,0.8979892808188388,19.00188636779785,20.252655029296875
6.2285,recovery,0.9192925198890928,0.918944493518062,19.087142944335938,20.487274169921875
6.3060,recovery,0.8674296741690639,0.9191423346109292,19.121627807617188,20.482864379882812
6.3715,recovery,0.8712179749858505,0.9228286927607292,19.130306243896484,20.401042938232422
6.4355,recovery,0.7708993308221244,0.9187499872015709,19.33672332763672,20.49161148071289
6.5093,recovery,0.8637496138326465,0.9198417930370969,19.29571533203125,20.467288970947266
6.5849,recovery,0.8493065916317979,0.8752582891916174,19.623851776123047,20.504425048828125
6.6439,recovery,0.7620540124440888,0.8940437162363967,19.561168670654297,20.34203338623047
6.7184,recovery,0.9010661881618376,0.8958373086780692,19.473228454589844,20.301305770874023
6.7790,recovery,0.8579466397668138,0.8801745552475053,19.426227569580078,20.389896392822266
6.8430,recovery,0.8178338601928946,0.9178980047199613,19.303024291992188,20.510631561279297
6.9018,recovery,0.7648952049358789,0.9120523255421786,19.38391876220703,20.642091751098633
7.0926,recovery,0.9091141831812314,0.9086244982960408,19.300840377807617,20.7199649810791
7.1734,recovery,0.7801069364062803,0.898718533889795,19.108491897583008,20.948347091674805
7.2679,recovery,0.9185246319897061,0.8380358405803223,19.103099822998047,21.224231719970703
7.3560,recovery,0.8143000824339988,0.8764439171475147,18.50259780883789,21.298187255859375
7.4336,recovery,,0.8143332615204174,18.860858917236328,21.743759155273438
7.5032,recovery,0.9142822113623993,0.8985289017724526,19.10424041748047,21.754077911376953
7.5832,recovery,0.8976617499714494,0.872316842635619,18.032033920288086,21.39895248413086
7.6511,recovery,0.8149139966491228,0.8137889415841602,18.488658905029297,20.971858978271484
7.7297,recovery,0.7986692607945456,0.9017560066844681,18.864713668823242,20.877784729003906
7.7912,recovery,0.8134268427839582,0.7421888735232826,18.5224609375,20.623682022094727
7.9466,recovery,0.896123057576043,0.9240802071911755,18.06299591064453,20.3734130859375
8.0142,recovery,0.8633162707967161,0.9011624201989887,19.305400848388672,20.891536712646484
8.0980,recovery,0.9188069106103146,0.8579626023842449,19.097230911254883,20.917774200439453
8.1675,recovery,0.8488875335737605,0.8725757630977781,19.6335391998291,20.567461013793945
8.2605,recovery,0.9243127486551088,0.9191033073057504,19.675880432128906,20.483734130859375
8.3321,recovery,0.921569345698308,0.9052222576218872,19.734453201293945,20.797840118408203
8.3974,recovery,0.9053266301459341,0.8698798733167835,19.381587982177734,20.631202697753906
8.5856,recovery,0.9077863956318664,0.9159109079423147,19.329071044921875,20.555130004882812
8.6546,recovery,0.8986275594267206,0.918359854373855,19.526073455810547,20.500316619873047
8.7700,recovery,0.7705878428321786,0.8517146537426216,19.344539642333984,20.319793701171875
8.8360,recovery,0.8602303816304271,0.8983605299095759,19.37465476989746,20.244285583496094
8.9317,recovery,0.8323873121869783,0.7787475830362807,18.965530395507812,19.860950469970703
9.0143,recovery,0.8658705297894687,0.9071528002741265,19.248451232910156,20.04807472229004
9.0798,recovery,0.676194545635743,0.9092612969585,19.323827743530273,20.001585006713867
9.1489,recovery,0.8584979024531497,0.9074485789044736,19.413753509521484,20.041540145874023
9.2185,recovery,0.8992419994048394,0.8975584314296192,19.512731552124023,20.26237678527832
9.2842,recovery,0.7604057735699209,0.9218155251257544,19.60356903076172,20.423465728759766
9.3511,recovery,0.8748440076003772,0.8739973202632227,19.782573699951172,20.534008026123047
9.4259,recovery,0.9186349450448591,0.8786698274001099,19.7974910736084,20.424814224243164
9.4946,recovery,0.7652282582497045,0.8987096146835367,20.31637954711914,20.94855499267578
9.5656,recovery,0.8060299154591463,0.8995827354704743,20.280471801757812,20.92822265625
9.6423,recovery,0.90527119759978,0.9098527694540955,20.089744567871094,20.691993713378906
9.7050,recovery,0.8640030734744227,0.9166795136449769,20.030792236328125,20.53789520263672
9.7855,recovery,0.906566216945056,0.8290678885092996,20.061046600341797,20.58536720275879
9.8485,recovery,0.9136328263425069,0.9210062304595413,19.905881881713867,20.4414119720459
9.9109,recovery,0.7338194316010699,0.9153860613946766,19.986751556396484,20.56691551208496
9.9809,recovery,0.9082721796855932,0.9140932913400586,20.023366928100586,20.59600257873535
10.0489,recovery,0.8151723331539046,0.9059460800969514,20.151159286499023,20.78122329711914
10.1115,recovery,0.7867015465396454,0.9110723403139844,19.761837005615234,20.664295196533203
10.1871,recovery,0.7597704825705383,0.9187201428165216,19.61996078491211,20.492277145385742
10.2481,recovery,0.9156147956152643,0.9108515643369346,19.86279296875,20.66930389404297
