timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
1.9767,baseline,0.8489277168936283,0.6764244604680112,23.245010375976562,23.023019790649414
2.0272,baseline,0.9028333249654715,0.8729088410668363,23.09765625,22.881351470947266
2.0802,baseline,0.9043197615026756,0.7941658464999408,23.059690475463867,22.933917999267578
2.1328,baseline,0.8820925757415465,0.9276314478601174,21.887348175048828,21.761516571044922
2.1818,baseline,0.7778029909622726,0.8745842168501856,21.736438751220703,21.343475341796875
2.2343,baseline,0.8236514859992241,0.8387517592915056,21.594894409179688,21.20611572265625
2.2823,baseline,0.9077203908527661,0.7928159221672826,21.533798217773438,21.324832916259766
2.3538,baseline,0.9274662658487898,0.8986838119083874,21.765392303466797,21.750328063964844
2.4040,baseline,0.7846006038371094,0.8039854663993627,22.397808074951172,22.653810501098633
2.4523,baseline,0.8844502342958492,0.9148636164051814,22.582767486572266,22.793926239013672
2.5054,baseline,0.9148724967433627,0.8638540990735262,22.793704986572266,23.12118911743164
2.5549,baseline,0.9134715382908809,0.9021293409709745,22.828662872314453,23.115680694580078
2.7683,baseline,0.7887951545614132,0.9258208024297048,23.090068817138672,23.215436935424805
2.8144,baseline,0.9252815174904034,0.8787342443209629,23.228967666625977,23.457984924316406
2.9210,baseline,0.9268116849125196,0.9238187962482008,23.190616607666016,23.2657470703125
2.9670,baseline,0.9079341747918429,0.8302122296331946,22.967891693115234,22.998136520385742
3.0940,flash,0.9048404411655574,0.9054257513356699,23.04642105102539,23.031522750854492
3.1446,flash,0.7872524297167249,0.9011849734154282,23.135316848754883,23.139904022216797
3.1876,flash,0.866893764726377,0.8699978293905396,23.040117263793945,22.95791244506836
3.2611,flash,0.9117993567927617,0.9132099844679347,22.870529174804688,22.835201263427734
3.3115,recovery,0.9163944957978427,0.837649241535609,22.755847930908203,22.793949127197266
3.3641,recovery,0.7858717417434528,0.9282431824505707,22.36157989501953,22.465377807617188
3.4101,recovery,0.8300184737164199,0.8699747945458809,22.232437133789062,22.22286605834961
3.4556,recovery,0.9047705113718747,0.9005860625690498,22.34084129333496,22.444644927978516
3.4976,recovery,0.8668126257765657,0.8654149290750713,22.303936004638672,22.33995819091797
3.5491,recovery,0.8876242745377793,0.9254104587668374,22.50201416015625,22.53414535522461
3.6031,recovery,0.9152437878615126,0.8718158389542163,22.78445816040039,22.910037994384766
3.6487,recovery,0.915825531236449,0.8726149729729761,22.76998519897461,22.889057159423828
3.6957,recovery,0.9224003796752691,0.9189509418898493,22.607681274414062,22.692543029785156
3.7422,recovery,0.8660190129035782,0.9253246179855497,22.32437515258789,22.536235809326172
3.7932,recovery,0.9046497939294772,0.8844179646483236,22.343822479248047,22.58359146118164
3.8347,recovery,0.9060404958687341,0.9259542257127509,22.309526443481445,22.520912170410156
3.8837,recovery,0.9096484866362168,0.8621376117594571,22.191722869873047,22.424880981445312
3.9331,recovery,0.8339278483952639,0.9075543774858827,22.096237182617188,22.27231216430664
3.9751,recovery,0.8362975329624989,0.9100810445502536,22.033626556396484,22.181175231933594
4.0256,recovery,0.8395813727143951,0.8786669666663541,21.947446823120117,21.972679138183594
4.0656,recovery,0.8058153670679726,0.7772153815172657,21.775047302246094,21.752872467041016
4.1646,recovery,0.8998360440878613,0.9033766277116578,21.722476959228516,21.637340545654297
4.2137,recovery,0.9196340207021264,0.8976033709291553,21.254833221435547,20.97437286376953
4.2602,recovery,0.896144161732724,0.8211224631692327,21.008525848388672,20.784557342529297
4.3032,recovery,0.8019878476856044,0.8991430964053665,21.080951690673828,20.93845558166504
4.5449,recovery,0.9038170555570745,0.9074927522782181,21.62679672241211,21.539199829101562
4.5949,recovery,0.9139153111016585,0.8342704923549159,22.088115692138672,22.087162017822266
4.7019,recovery,0.8421550049193823,0.9249289851477638,22.671995162963867,22.545875549316406
4.7454,recovery,0.8772303442760464,0.8788336555175865,22.768630981445312,22.727092742919922
4.7964,recovery,0.9153216378969066,0.8008940616509908,22.782520294189453,22.741252899169922
4.8440,recovery,0.918386050963764,0.7260515559793101,22.706501007080078,22.66138458251953
4.8910,recovery,0.9208711798691314,0.8415385761274016,22.64522361755371,22.688602447509766
4.9345,recovery,0.9163494103627141,0.8340260358884514,22.756967544555664,22.79705047607422
5.0303,recovery,0.8675013920189295,0.9042042110588648,23.02397918701172,23.062637329101562
5.0823,recovery,0.915246699337049,0.9124467809402741,22.784385681152344,22.85430145263672
5.1399,recovery,0.9099870846284217,0.910328648504866,22.91607666015625,22.90747833251953
5.1928,recovery,0.8077699835821389,0.9227957211055927,22.54767417907715,22.59799575805664
5.2954,recovery,0.8726545196412603,0.9149586951570262,22.124067306518555,22.06292724609375
5.3463,recovery,0.9217853071561708,0.7005844661684515,21.899532318115234,21.620044708251953
5.3973,recovery,0.752615638092447,0.9265492661382028,21.29462432861328,21.09619903564453
5.4558,recovery,0.8957998960136226,0.9049961757739359,21.016599655151367,20.803035736083984
5.5088,recovery,0.7294509462971859,0.9008865575762266,20.98381996154785,20.897933959960938
5.5654,recovery,0.6924788158028773,0.8252023976525293,20.833370208740234,20.681795120239258
5.6144,recovery,0.8754773575656207,0.7831800877043371,20.49929428100586,20.565725326538086
5.6649,recovery,0.9213390139896929,0.9152629849847517,20.43402862548828,20.56968116760254
5.7149,recovery,0.9195161717943754,0.9158795480486216,20.474536895751953,20.55583381652832
5.7655,recovery,0.9109926266660144,0.8219627482043986,20.66610336303711,20.763309478759766
5.8185,recovery,0.8736694629494236,0.9091705917376028,20.54171371459961,20.70751953125
5.8690,recovery,0.8307772974720161,0.8680672888606294,20.543010711669922,20.67428207397461
5.9170,recovery,0.7673356221484932,0.7901192154156542,20.260583877563477,20.486360549926758
5.9665,recovery,0.9105528963288666,0.8975852998754998,19.97321319580078,20.261770248413086
6.0155,recovery,0.871474822695853,0.9100172299485519,19.859054565429688,19.984970092773438
6.0652,recovery,0.8569722853755893,0.8532452590912573,19.448314666748047,19.533266067504883
6.1407,recovery,0.780494365206021,0.9193998289558231,19.09900665283203,19.084915161132812
6.1897,recovery,0.6586600810956936,0.8786852918022602,18.86658477783203,18.967731475830078
6.2418,recovery,0.7525153488027007,0.925291329830851,18.85232925415039,18.963397979736328
6.2898,recovery,0.8984446209238336,0.8931755548670972,18.72866439819336,18.839149475097656
6.3724,recovery,0.9086465214428557,0.910505237405807,18.518386840820312,18.48058319091797
6.4214,recovery,0.852876047591155,0.8946928970043677,18.697521209716797,18.807199478149414
6.4720,recovery,0.8272827097997612,0.8714811625941152,19.08255386352539,19.124528884887695
6.5170,recovery,0.9119726145071023,0.8980694507789934,19.240345001220703,19.5382080078125
6.5675,recovery,0.9094415900948335,,19.29389190673828,19.645967483520508
6.6156,recovery,0.9215222291910532,0.9019135494505696,20.42996597290039,20.87413787841797
6.6651,recovery,0.8242449569516569,0.8645592697838981,21.579345703125,22.36206817626953
6.7085,recovery,0.8989319685023163,0.9025784536114492,21.74432373046875,22.395099639892578
6.7767,recovery,0.8280340959230127,0.9154209618900049,22.285717010498047,22.780048370361328
6.8252,recovery,0.8002547149995367,0.9098062874206543,21.926353454589844,22.18787384033203
6.8713,recovery,0.8713448910449232,0.9267678544353666,22.922420501708984,22.501140594482422
6.9213,recovery,0.9122296529376059,0.9009462126528078,22.8597412109375,22.435672760009766
7.0112,recovery,0.9110394192716574,0.9189276161643158,22.889606475830078,22.693119049072266
7.0537,recovery,0.8682881687384577,0.8716045313514844,23.003116607666016,22.915592193603516
7.1037,recovery,0.8710465683130781,0.9098398699750766,22.93027114868164,22.919784545898438
7.1502,recovery,0.9224000683937206,0.9261682082539441,22.607688903808594,22.515708923339844
7.1982,recovery,0.925523031442766,0.8891403493577824,22.531404495239258,22.463645935058594
7.2435,recovery,0.7300272581886558,0.8244671380442229,22.53797149658203,22.38213348388672
7.2885,recovery,0.8230695304508898,0.8289775756709574,22.42013931274414,22.260353088378906
7.3420,recovery,0.7641713203226955,0.8630174316516973,22.577835083007812,22.402019500732422
7.3880,recovery,0.9284647686098764,0.9067239138197738,22.46001625061035,22.29271125793457
7.4346,recovery,0.9274627589979018,0.7880218133548639,22.484281539916992,22.300567626953125
7.4786,recovery,0.7399016043740149,0.9060029284746484,22.45343780517578,22.31045150756836
7.5246,recovery,0.7682359907621111,0.9047614738258896,22.562511444091797,22.341064453125
7.5759,recovery,0.9134266636879553,0.8006357641177012,22.829784393310547,22.64866828918457
7.6219,recovery,0.7964989089500902,0.9189600562368019,22.866741180419922,22.692317962646484
7.6754,recovery,0.908742261640862,0.9180044984083273,22.947467803955078,22.715938568115234
7.7234,recovery,0.8510861807483474,0.9090482728129987,23.186058044433594,22.939743041992188
7.7699,recovery,0.9005397040102217,0.9076173850231082,23.156484603881836,22.975908279418945
7.8129,recovery,0.9148646674576385,0.9257118152993355,23.493457794189453,23.218170166015625
7.9121,recovery,0.7995056899311083,0.9184714911093854,23.58123779296875,23.401199340820312
7.9586,recovery,0.9073184483699741,0.9119208660068571,23.688854217529297,23.569297790527344
8.0096,recovery,0.9031033105594626,0.794399731956441,23.799419403076172,23.632099151611328
8.0532,recovery,0.7937451541462627,0.7644907692070962,23.752376556396484,23.510202407836914
8.1724,recovery,0.8187017045196169,0.8345313748127922,23.907772064208984,23.646005630493164
8.2225,recovery,0.8301787565007981,0.9117787545178183,23.769981384277344,23.57297134399414
8.2686,recovery,0.9249495439497374,0.9045626157591365,24.015724182128906,23.761024475097656
8.4178,recovery,0.8184779945484059,0.9087294182325044,23.914306640625,23.65207290649414
8.4674,recovery,0.9092540514156136,0.840541257240015,23.638425827026367,23.47693634033203
8.5772,recovery,0.9142192316955586,0.9173227598646254,23.51004409790039,23.430503845214844
8.6275,recovery,0.8379840077600966,0.8038011515435933,23.548580169677734,23.45522117614746
8.6795,recovery,0.8401941535165414,0.8066231835852347,23.486635208129883,23.37316131591797
8.7281,recovery,0.9123996190419437,0.8797505676243914,23.556930541992188,23.430885314941406
8.8546,recovery,0.9083155652611378,0.9121897889257504,23.66284942626953,23.562349319458008
8.9036,recovery,0.7911229614338584,0.9082865730644516,23.831104278564453,23.663604736328125
9.2230,recovery,0.8559302446763425,0.9013618082474888,23.896028518676758,23.845401763916016
9.2724,recovery,0.8248067607637313,0.9042010839738297,23.827804565429688,23.770524978637695
9.3234,recovery,0.8722152214304612,0.9102232989282464,23.633312225341797,23.61325454711914
9.3759,recovery,0.9033132529315651,0.8716504727515568,23.793888092041016,23.648624420166016
9.4240,recovery,0.90352734984224,0.8346102086890554,23.788249969482422,23.64377212524414
9.4715,recovery,0.6809994120219794,0.7984615137723075,23.808147430419922,23.612075805664062
9.5270,recovery,0.815935951892042,0.9048902108255154,23.988811492919922,23.752422332763672
9.5800,recovery,0.9009233759904974,0.8691390963669193,23.857006072998047,23.716957092285156
9.6306,recovery,0.7920477933906863,0.7582625681081178,23.80327796936035,23.703310012817383
9.6806,recovery,0.8169505256265491,0.9043714708949597,23.861095428466797,23.76604652404785
9.7331,recovery,0.901085108117791,0.8320426262660544,23.852724075317383,23.716733932495117
9.7881,recovery,0.8529744761528757,0.9045090318750941,23.88504409790039,23.762432098388672
9.8465,recovery,0.8507908933093443,0.9273595736538489,24.040376663208008,23.953311920166016
9.8965,recovery,0.9229547080962122,0.8894928688795067,24.067630767822266,23.98370361328125
9.9440,recovery,0.9242004891376415,0.8917031273252971,24.035188674926758,23.92425537109375
10.0000,recovery,0.9244911588495371,0.8924522686877095,24.027631759643555,23.904172897338867
10.0496,recovery,0.925048285073677,0.8556343199603003,24.013160705566406,23.904293060302734
10.1006,recovery,0.8875302520554522,0.8177731876937936,24.036739349365234,23.934917449951172
10.1471,recovery,0.9254558151495185,0.708217157757763,24.002586364746094,23.909805297851562
10.2001,recovery,0.9025159907426021,0.8710687621554658,23.81490707397461,23.664417266845703
10.2495,recovery,0.9040985779808443,0.90906399899623,23.77322006225586,23.643367767333984
