timestamp_s,stimulus_state,left_pupil_iris_ratio,right_pupil_iris_ratio,left_iris_diameter_px,right_iris_diameter_px
3.8137,recovery,,0.8322032853412886,22.43952178955078,22.142026901245117
3.8768,recovery,0.8272624227168349,0.9142408858474548,22.30650520324707,22.080249786376953
3.9354,recovery,0.7932353520242238,0.9203471122425897,22.120380401611328,21.933753967285156
3.9983,recovery,0.9090972674490556,0.8444298727043318,22.234512329101562,21.821430206298828
4.0669,recovery,0.9277020773572634,0.8768449274295194,22.47848129272461,22.01833724975586
4.1325,recovery,0.872212524991898,0.7630996334883787,22.135278701782227,21.840747833251953
4.2003,recovery,0.9196206668677901,0.860601259849093,21.951080322265625,21.690261840820312
4.2649,recovery,0.9215403477468689,0.9114965510821118,21.905353546142578,21.44458770751953
4.3292,recovery,0.9260328274913806,0.8338185699413558,21.799083709716797,21.331579208374023
4.4132,recovery,0.8990206065403861,0.8331901697645333,21.74217987060547,21.347667694091797
4.4958,recovery,0.8990172941284975,0.9125700636116478,21.742259979248047,21.419361114501953
4.5723,recovery,0.8055482244795515,0.9094042113851843,21.782268524169922,21.493927001953125
4.6550,recovery,0.9157527419759648,0.9069072204938599,22.04379653930664,21.5531063079834
4.7284,recovery,0.7507560788972082,0.9033079889690608,22.235363006591797,21.63898468017578
4.8044,recovery,0.8654962870733033,0.9215697167425904,22.337858200073242,21.90465545654297
4.8810,recovery,0.8266996747442008,0.8810483951691002,22.32168960571289,21.913288116455078
4.9532,recovery,0.8646670935307121,0.8814504956750185,22.35927963256836,21.903291702270508
5.0258,recovery,0.8724736221692725,0.9257270596847619,22.12865447998047,21.806283950805664
5.1048,recovery,0.7095932304476359,0.8990002592529107,22.134746551513672,21.742671966552734
5.1854,recovery,0.8795919880061491,0.9025402967872658,21.94957160949707,21.657390594482422
5.2640,recovery,0.8738989878583581,0.9261598918858688,22.092561721801758,21.796092987060547
5.3457,recovery,0.9046837738287862,0.8411000888095188,22.34298324584961,21.907817840576172
5.4192,recovery,0.8247142427193382,0.8345287123329237,22.37542724609375,21.984464645385742
5.5032,recovery,0.7073660107777355,0.9208165847249676,22.355236053466797,21.922571182250977
5.5778,recovery,0.8681651704811033,0.9239772627007115,22.269187927246094,21.847579956054688
5.6486,recovery,0.8303966909769677,0.8468187295253923,22.22231101989746,21.759872436523438
5.7156,recovery,0.9048217275430345,0.9255786629931397,22.339576721191406,21.80978012084961
5.7892,recovery,0.9277167190552429,0.9272239644787593,22.478126525878906,21.771080017089844
5.8587,recovery,0.9049987499374826,0.9028300366972877,22.335206985473633,21.650440216064453
5.9281,recovery,0.9262338818168727,0.839247257463726,22.51411247253418,21.95618438720703
6.0026,recovery,0.7614534139972482,0.9130822211294298,22.763484954833984,22.10826873779297
6.0741,recovery,0.721461647781406,0.9110454143666638,22.80555534362793,22.157695770263672
6.1466,recovery,,0.8731697171775743,22.96878433227539,22.111013412475586
6.2263,recovery,0.788240006718191,,23.10633087158203,22.26146697998047
6.3006,recovery,0.9012605243482988,0.7095538951139757,23.137964248657227,22.286304473876953
6.3785,recovery,0.924338937864556,0.903357443360275,23.252655029296875,22.37578773498535
6.4592,recovery,0.9225520406380258,0.9263447712254935,23.297693252563477,22.511417388916016
6.5291,recovery,0.8095529427438235,0.8617748585953094,23.28857421875,22.4343204498291
6.6064,recovery,0.9163671797343914,0.8445280932982623,23.454936981201172,22.608287811279297
6.6830,recovery,0.9180397441748519,0.9231245219303955,23.41220474243164,22.589946746826172
6.7516,recovery,0.8822118781325358,0.9249937004913968,23.365514755249023,22.54429817199707
6.8232,recovery,0.9224966819298712,0.7420321294419244,23.299091339111328,22.38896942138672
6.8972,recovery,0.9224386115172885,0.7862208630273216,23.30055809020996,22.35165023803711
6.9634,recovery,0.9201604688423397,0.7833046683777789,23.358245849609375,22.434864044189453
7.0420,recovery,0.8839862355191985,0.9014688808789387,23.318614959716797,22.422664642333984
7.1110,recovery,0.9239149904320973,0.8501983276827022,23.263324737548828,22.45750617980957
7.1726,recovery,0.8279406477475427,0.9070628264486851,23.061235427856445,22.284381866455078
7.4545,recovery,0.9053595465751972,0.7091900878062489,23.033206939697266,22.29773712158203
7.5261,recovery,0.9075577902506317,0.8690183001163293,22.9774169921875,22.247325897216797
7.5901,recovery,0.8310662720659486,0.7849091426124734,22.974502563476562,22.38900375366211
7.6558,recovery,0.8735812625661985,0.8673239556814792,22.863739013671875,22.290786743164062
7.7274,recovery,0.9158246873726322,0.829320936201389,22.77000617980957,22.218982696533203
7.7944,recovery,0.7179205020024702,0.7501798011661808,22.806610107421875,22.216896057128906
7.8570,recovery,0.9159084676215561,0.7906804709607448,22.76792335510254,22.225582122802734
7.9194,recovery,0.9139874548690337,0.8677987399630275,22.815776824951172,22.27859115600586
7.9849,recovery,0.9101088150184642,0.8649211239948418,22.91301155090332,22.352712631225586
8.0446,recovery,0.9054660187618971,0.9242841265921585,23.030498504638672,22.56160545349121
8.1056,recovery,0.8262351801932354,0.9007659484865473,22.91518783569336,22.440162658691406
8.1671,recovery,0.9044114001617268,0.8452989940252198,23.057353973388672,22.587669372558594
8.2317,recovery,0.9071652330038471,0.8090964761564063,22.98736000061035,22.51070785522461
8.2957,recovery,0.9135041285637937,0.924057814519825,22.827848434448242,22.56713104248047
8.3563,recovery,0.9131748982113336,0.9262066540124415,22.836078643798828,22.514774322509766
8.4221,recovery,0.9127930900421255,0.8079541768834572,22.845630645751953,22.54253387451172
8.4852,recovery,0.9119367092119974,0.92423841777687,22.867084503173828,22.562721252441406
8.5476,recovery,0.9115231801257094,0.9280405288786652,22.877458572387695,22.47028350830078
8.6124,recovery,0.8729480626916405,0.7449274540783747,22.88032341003418,22.40934181213379
8.6750,recovery,0.9093094141084015,0.9243993953877119,22.933155059814453,22.558792114257812
8.7462,recovery,0.8295589105059914,0.9168323700843835,23.01624870300293,22.744979858398438
8.8152,recovery,0.8636822484099923,0.9156666054164919,23.125789642333984,22.773937225341797
8.8847,recovery,0.92263973699135,0.7160315615205423,23.29547882080078,22.866775512695312
8.9463,recovery,0.9223742819634793,0.8358405584825024,23.302183151245117,22.843273162841797
9.0124,recovery,0.926231959677484,0.9164037899399049,23.20513153076172,22.755617141723633
9.0794,recovery,0.9261180805831761,0.9203525008326802,23.207984924316406,22.65798568725586
9.1530,recovery,0.9273904572039521,0.8088233068610975,23.176143646240234,22.518310546875
9.2239,recovery,0.9026001809192892,0.9009135851586617,23.103622436523438,22.436485290527344
9.2979,recovery,0.8655003984868082,0.863991978994184,23.07720947265625,22.376750946044922
9.3665,recovery,0.7870091428074426,0.8271278335910647,23.040817260742188,22.310134887695312
9.5642,recovery,0.9057567703537817,0.8627836852085959,23.02310562133789,22.40808868408203
9.6307,recovery,0.8292708991400619,,23.024242401123047,22.358633041381836
9.6948,recovery,0.9072910281984625,0.8646170871085528,22.984172821044922,22.360572814941406
9.7654,recovery,0.9077151193078402,0.9024137493037002,22.973434448242188,22.399187088012695
9.8308,recovery,0.8342499988332641,0.9030550742198988,22.886825561523438,22.38327980041504
10.0018,recovery,0.8412818497566853,0.8622134407479873,22.695526123046875,22.422908782958984
10.0770,recovery,0.927895762993853,0.9064362658601555,22.47378921508789,22.299785614013672
10.1472,recovery,0.9234045768628488,0.7830371836699034,22.58309555053711,22.442527770996094
10.2247,recovery,0.9204677984454276,0.9268272489227292,22.655147552490234,22.499698638916016
10.2917,recovery,0.8795170124728533,0.6928791956981795,22.709434509277344,22.476261138916016
